country,year,variant,gender,freq,agebroad,totaldeaths
116,1950,Estimates,female,5yearly,0_4,111.227
116,1950,Estimates,male,5yearly,0_4,130.823
116,1950,Estimates,female,5yearly,0_14,133.171
116,1950,Estimates,male,5yearly,0_14,157.953
116,1950,Estimates,female,5yearly,0_19,144.967
116,1950,Estimates,male,5yearly,0_19,169.787
116,1950,Estimates,female,5yearly,0_24,157.636
116,1950,Estimates,male,5yearly,0_24,180.584
116,1950,Estimates,female,5yearly,5_14,21.944
116,1950,Estimates,male,5yearly,5_14,27.13
116,1950,Estimates,female,5yearly,15plus,127.132
116,1950,Estimates,male,5yearly,15plus,130.374
116,1950,Estimates,female,5yearly,15_24,24.465
116,1950,Estimates,male,5yearly,15_24,22.631
116,1950,Estimates,female,5yearly,15_49,71.134
116,1950,Estimates,male,5yearly,15_49,68.113
116,1950,Estimates,female,5yearly,15_59,87.188
116,1950,Estimates,male,5yearly,15_59,89.112
116,1950,Estimates,female,5yearly,15_64,96.233
116,1950,Estimates,male,5yearly,15_64,100.396
116,1950,Estimates,female,5yearly,20plus,115.336
116,1950,Estimates,male,5yearly,20plus,118.54
116,1950,Estimates,female,5yearly,20_64,84.437
116,1950,Estimates,male,5yearly,20_64,88.562
116,1950,Estimates,female,5yearly,20_69,93.682
116,1950,Estimates,male,5yearly,20_69,98.973
116,1950,Estimates,female,5yearly,25plus,102.667
116,1950,Estimates,male,5yearly,25plus,107.743
116,1950,Estimates,female,5yearly,25_69,81.013
116,1950,Estimates,male,5yearly,25_69,88.176
116,1950,Estimates,female,5yearly,40plus,70.945
116,1950,Estimates,male,5yearly,40plus,79.882
116,1950,Estimates,female,5yearly,50plus,55.998
116,1950,Estimates,male,5yearly,50plus,62.261
116,1950,Estimates,female,5yearly,60plus,39.944
116,1950,Estimates,male,5yearly,60plus,41.262
116,1950,Estimates,female,5yearly,65plus,30.899
116,1950,Estimates,male,5yearly,65plus,29.978
116,1950,Estimates,female,5yearly,70plus,21.654
116,1950,Estimates,male,5yearly,70plus,19.567
116,1950,Estimates,female,5yearly,80plus,6.404
116,1950,Estimates,male,5yearly,80plus,5.016
116,1950,Estimates,female,5yearly,90plus,0.628
116,1950,Estimates,male,5yearly,90plus,0.366
116,1955,Estimates,female,5yearly,0_4,119.657
116,1955,Estimates,male,5yearly,0_4,140.916
116,1955,Estimates,female,5yearly,0_14,144.968
116,1955,Estimates,male,5yearly,0_14,172.094
116,1955,Estimates,female,5yearly,0_19,157.849
116,1955,Estimates,male,5yearly,0_19,185.621
116,1955,Estimates,female,5yearly,0_24,171.535
116,1955,Estimates,male,5yearly,0_24,198.08
116,1955,Estimates,female,5yearly,5_14,25.311
116,1955,Estimates,male,5yearly,5_14,31.178
116,1955,Estimates,female,5yearly,15plus,136.862
116,1955,Estimates,male,5yearly,15plus,141.832
116,1955,Estimates,female,5yearly,15_24,26.567
116,1955,Estimates,male,5yearly,15_24,25.986
116,1955,Estimates,female,5yearly,15_49,76.782
116,1955,Estimates,male,5yearly,15_49,77.074
116,1955,Estimates,female,5yearly,15_59,93.817
116,1955,Estimates,male,5yearly,15_59,99.408
116,1955,Estimates,female,5yearly,15_64,103.319
116,1955,Estimates,male,5yearly,15_64,111.129
116,1955,Estimates,female,5yearly,20plus,123.981
116,1955,Estimates,male,5yearly,20plus,128.305
116,1955,Estimates,female,5yearly,20_64,90.438
116,1955,Estimates,male,5yearly,20_64,97.602
116,1955,Estimates,female,5yearly,20_69,100.277
116,1955,Estimates,male,5yearly,20_69,108.44
116,1955,Estimates,female,5yearly,25plus,110.295
