country,year,variant,gender,freq,agebroad,totaldeaths
732,1950,estimates,female,5Yearly,0_4,0.62
732,1950,estimates,male,5Yearly,0_4,0.715
732,1950,estimates,female,5Yearly,0_14,0.692
732,1950,estimates,male,5Yearly,0_14,0.783
732,1950,estimates,female,5Yearly,0_19,0.729
732,1950,estimates,male,5Yearly,0_19,0.821
732,1950,estimates,female,5Yearly,0_24,0.771
732,1950,estimates,male,5Yearly,0_24,0.868
732,1950,estimates,female,5Yearly,5_14,0.072
732,1950,estimates,male,5Yearly,5_14,0.068
732,1950,estimates,female,5Yearly,15plus,0.444
732,1950,estimates,male,5Yearly,15plus,0.516
732,1950,estimates,female,5Yearly,15_24,0.079
732,1950,estimates,male,5Yearly,15_24,0.085
732,1950,estimates,female,5Yearly,15_49,0.235
732,1950,estimates,male,5Yearly,15_49,0.288
732,1950,estimates,female,5Yearly,15_59,0.294
732,1950,estimates,male,5Yearly,15_59,0.366
732,1950,estimates,female,5Yearly,15_64,0.329
732,1950,estimates,male,5Yearly,15_64,0.407
732,1950,estimates,female,5Yearly,20plus,0.407
732,1950,estimates,male,5Yearly,20plus,0.478
732,1950,estimates,female,5Yearly,20_64,0.292
732,1950,estimates,male,5Yearly,20_64,0.369
732,1950,estimates,female,5Yearly,20_69,0.328
732,1950,estimates,male,5Yearly,20_69,0.41
732,1950,estimates,female,5Yearly,25plus,0.365
732,1950,estimates,male,5Yearly,25plus,0.431
732,1950,estimates,female,5Yearly,25_69,0.286
732,1950,estimates,male,5Yearly,25_69,0.363
732,1950,estimates,female,5Yearly,40plus,0.264
732,1950,estimates,male,5Yearly,40plus,0.306
732,1950,estimates,female,5Yearly,50plus,0.209
732,1950,estimates,male,5Yearly,50plus,0.228
732,1950,estimates,female,5Yearly,60plus,0.15
732,1950,estimates,male,5Yearly,60plus,0.15
732,1950,estimates,female,5Yearly,65plus,0.115
732,1950,estimates,male,5Yearly,65plus,0.109
732,1950,estimates,female,5Yearly,70plus,0.079
732,1950,estimates,male,5Yearly,70plus,0.068
732,1950,estimates,female,5Yearly,80plus,0.021
732,1950,estimates,male,5Yearly,80plus,0.013
732,1950,estimates,female,5Yearly,90plus,0.001
732,1950,estimates,male,5Yearly,90plus,0.001
732,1955,estimates,female,5Yearly,0_4,0.908
732,1955,estimates,male,5Yearly,0_4,1.044
732,1955,estimates,female,5Yearly,0_14,1
732,1955,estimates,male,5Yearly,0_14,1.131
732,1955,estimates,female,5Yearly,0_19,1.053
732,1955,estimates,male,5Yearly,0_19,1.188
732,1955,estimates,female,5Yearly,0_24,1.119
732,1955,estimates,male,5Yearly,0_24,1.266
732,1955,estimates,female,5Yearly,5_14,0.092
732,1955,estimates,male,5Yearly,5_14,0.087
732,1955,estimates,female,5Yearly,15plus,0.596
732,1955,estimates,male,5Yearly,15plus,0.802
732,1955,estimates,female,5Yearly,15_24,0.119
732,1955,estimates,male,5Yearly,15_24,0.135
732,1955,estimates,female,5Yearly,15_49,0.33
732,1955,estimates,male,5Yearly,15_49,0.464
732,1955,estimates,female,5Yearly,15_59,0.403
732,1955,estimates,male,5Yearly,15_59,0.574
732,1955,estimates,female,5Yearly,15_64,0.446
732,1955,estimates,male,5Yearly,15_64,0.635
732,1955,estimates,female,5Yearly,20plus,0.543
732,1955,estimates,male,5Yearly,20plus,0.745
732,1955,estimates,female,5Yearly,20_64,0.393
732,1955,estimates,male,5Yearly,20_64,0.578
732,1955,estimates,female,5Yearly,20_69,0.44
732,1955,estimates,male,5Yearly,20_69,0.641
732,1955,estimates,female,5Yearly,25plus,0.477
732,1955,estimates,male,5Yearly,25plus,0.667
732,1955,estimates,female,5Yearly,25_69,0.374
732,1955,estimates,male,5Yearly,25_69,0.563
732,1955,estimates,female,5Yearly,40plus,0.332
732,1955,estimates,male,5Yearly,40plus,0.458
732,1955,estimates,female,5Yearly,50plus,0.266
732,1955,estimates,male,5Yearly,50plus,0.338
732,1955,estimates,female,5Yearly,60plus,0.193
732,1955,estimates,male,5Yearly,60plus,0.228
732,1955,estimates,female,5Yearly,65plus,0.15
732,1955,estimates,male,5Yearly,65plus,0.167
732,1955,estimates,female,5Yearly,70plus,0.103
732,1955,estimates,male,5Yearly,70plus,0.104
732,1955,estimates,female,5Yearly,80plus,0.024
732,1955,estimates,male,5Yearly,80plus,0.018
732,1955,estimates,female,5Yearly,90plus,0.001
732,1955,estimates,male,5Yearly,90plus,0.001
732,1960,estimates,female,5Yearly,0_4,1.346
732,1960,estimates,male,5Yearly,0_4,1.546
732,1960,estimates,female,5Yearly,0_14,1.472
732,1960,estimates,male,5Yearly,0_14,1.666
732,1960,estimates,female,5Yearly,0_19,1.543
732,1960,estimates,male,5Yearly,0_19,1.742
732,1960,estimates,female,5Yearly,0_24,1.636
732,1960,estimates,male,5Yearly,0_24,1.856
732,1960,estimates,female,5Yearly,5_14,0.126
732,1960,estimates,male,5Yearly,5_14,0.12
732,1960,estimates,female,5Yearly,15plus,0.825
732,1960,estimates,male,5Yearly,15plus,1.202
732,1960,estimates,female,5Yearly,15_24,0.164
732,1960,estimates,male,5Yearly,15_24,0.19
732,1960,estimates,female,5Yearly,15_49,0.469
732,1960,estimates,male,5Yearly,15_49,0.702
732,1960,estimates,female,5Yearly,15_59,0.564
732,1960,estimates,male,5Yearly,15_59,0.862
732,1960,estimates,female,5Yearly,15_64,0.621
732,1960,estimates,male,5Yearly,15_64,0.947
732,1960,estimates,female,5Yearly,20plus,0.754
732,1960,estimates,male,5Yearly,20plus,1.126
732,1960,estimates,female,5Yearly,20_64,0.55
732,1960,estimates,male,5Yearly,20_64,0.871
732,1960,estimates,female,5Yearly,20_69,0.613
732,1960,estimates,male,5Yearly,20_69,0.962
732,1960,estimates,female,5Yearly,25plus,0.661
732,1960,estimates,male,5Yearly,25plus,1.012
732,1960,estimates,female,5Yearly,25_69,0.52
732,1960,estimates,male,5Yearly,25_69,0.848
732,1960,estimates,female,5Yearly,40plus,0.439
732,1960,estimates,male,5Yearly,40plus,0.682
732,1960,estimates,female,5Yearly,50plus,0.356
732,1960,estimates,male,5Yearly,50plus,0.5
732,1960,estimates,female,5Yearly,60plus,0.261
732,1960,estimates,male,5Yearly,60plus,0.34
732,1960,estimates,female,5Yearly,65plus,0.204
732,1960,estimates,male,5Yearly,65plus,0.255
732,1960,estimates,female,5Yearly,70plus,0.141
732,1960,estimates,male,5Yearly,70plus,0.164
732,1960,estimates,female,5Yearly,80plus,0.032
732,1960,estimates,male,5Yearly,80plus,0.029
732,1960,estimates,female,5Yearly,90plus,0.002
