country,year,variant,gender,freq,agebroad,totaldeaths
788,1950,estimates,female,5yearly,0_4,121.189
788,1950,estimates,male,5yearly,0_4,135.703
788,1950,estimates,female,5yearly,0_14,131.445
788,1950,estimates,male,5yearly,0_14,147.354
788,1950,estimates,female,5yearly,0_19,136.185
788,1950,estimates,male,5yearly,0_19,152.776
788,1950,estimates,female,5yearly,0_24,142.141
788,1950,estimates,male,5yearly,0_24,159.568
788,1950,estimates,female,5yearly,5_14,10.256
788,1950,estimates,male,5yearly,5_14,11.651
788,1950,estimates,female,5yearly,15plus,115.93
788,1950,estimates,male,5yearly,15plus,107.626
788,1950,estimates,female,5yearly,15_24,10.696
788,1950,estimates,male,5yearly,15_24,12.214
788,1950,estimates,female,5yearly,15_49,43.031
788,1950,estimates,male,5yearly,15_49,47.63
788,1950,estimates,female,5yearly,15_59,58.966
788,1950,estimates,male,5yearly,15_59,63.445
788,1950,estimates,female,5yearly,15_64,68.569
788,1950,estimates,male,5yearly,15_64,72.306
788,1950,estimates,female,5yearly,20plus,111.19
788,1950,estimates,male,5yearly,20plus,102.204
788,1950,estimates,female,5yearly,20_64,63.829
788,1950,estimates,male,5yearly,20_64,66.884
788,1950,estimates,female,5yearly,20_69,73.912
788,1950,estimates,male,5yearly,20_69,75.716
788,1950,estimates,female,5yearly,25plus,105.234
788,1950,estimates,male,5yearly,25plus,95.412
788,1950,estimates,female,5yearly,25_69,67.956
788,1950,estimates,male,5yearly,25_69,68.924
788,1950,estimates,female,5yearly,40plus,86.584
788,1950,estimates,male,5yearly,40plus,74.553
788,1950,estimates,female,5yearly,50plus,72.899
788,1950,estimates,male,5yearly,50plus,59.996
788,1950,estimates,female,5yearly,60plus,56.964
788,1950,estimates,male,5yearly,60plus,44.181
788,1950,estimates,female,5yearly,65plus,47.361
788,1950,estimates,male,5yearly,65plus,35.32
788,1950,estimates,female,5yearly,70plus,37.278
788,1950,estimates,male,5yearly,70plus,26.488
788,1950,estimates,female,5yearly,80plus,16.419
788,1950,estimates,male,5yearly,80plus,9.851
788,1950,estimates,female,5yearly,90plus,2.538
788,1950,estimates,male,5yearly,90plus,0.385
788,1955,estimates,female,5yearly,0_4,124.895
788,1955,estimates,male,5yearly,0_4,137.156
788,1955,estimates,female,5yearly,0_14,135.234
788,1955,estimates,male,5yearly,0_14,148.884
788,1955,estimates,female,5yearly,0_19,139.694
788,1955,estimates,male,5yearly,0_19,154.133
788,1955,estimates,female,5yearly,0_24,145.116
788,1955,estimates,male,5yearly,0_24,160.416
788,1955,estimates,female,5yearly,5_14,10.339
788,1955,estimates,male,5yearly,5_14,11.728
788,1955,estimates,female,5yearly,15plus,107.954
788,1955,estimates,male,5yearly,15plus,105.384
788,1955,estimates,female,5yearly,15_24,9.882
788,1955,estimates,male,5yearly,15_24,11.532
788,1955,estimates,female,5yearly,15_49,40.97
788,1955,estimates,male,5yearly,15_49,46.08
788,1955,estimates,female,5yearly,15_59,56.878
788,1955,estimates,male,5yearly,15_59,62.355
788,1955,estimates,female,5yearly,15_64,66.143
788,1955,estimates,male,5yearly,15_64,71.341
788,1955,estimates,female,5yearly,20plus,103.494
788,1955,estimates,male,5yearly,20plus,100.135
788,1955,estimates,female,5yearly,20_64,61.683
788,1955,estimates,male,5yearly,20_64,66.092
788,1955,estimates,female,5yearly,20_69,71.997
788,1955,estimates,male,5yearly,20_69,75.478
788,1955,estimates,female,5yearly,25plus,98.072
788,1955,estimates,male,5yearly,25plus,93.852
788,1955,estimates,female,5yearly,25_69,66.575
788,1955,estimates,male,5yearly,25_69,69.195
788,1955,estimates,female,5yearly,40plus,80.636
788,1955,estimates,male,5yearly,40plus,73.977
788,1955,estimates,female,5yearly,50plus,66.984
788,1955,estimates,male,5yearly,50plus,59.304
788,1955,estimates,female,5yearly,60plus,51.076
788,1955,estimates,male,5yearly,60plus,43.029
788,1955,estimates,female,5yearly,65plus,41.811
788,1955,estimates,male,5yearly,65plus,34.043
788,1955,estimates,female,5yearly,70plus,31.497
788,1955,estimates,male,5yearly,70plus,24.657
788,1955,estimates,female,5yearly,80plus,12.368
788,1955,estimates,male,5yearly,80plus,8.686
788,1955,estimates,female,5yearly,90plus,1.945
788,1955,estimates,male,5yearly,90plus,0.916
788,1960,estimates,female,5yearly,0_4,122.459
788,1960,estimates,male,5yearly,0_4,131.007
788,1960,estimates,female,5yearly,0_14,131.801
788,1960,estimates,male,5yearly,0_14,141.788
788,1960,estimates,female,5yearly,0_19,135.593
788,1960,estimates,male,5yearly,0_19,146.664
788,1960,estimates,female,5yearly,0_24,140.147
788,1960,estimates,male,5yearly,0_24,152.27
788,1960,estimates,female,5yearly,5_14,9.342
788,1960,estimates,male,5yearly,5_14,10.781
788,1960,estimates,female,5yearly,15plus,97.774
788,1960,estimates,male,5yearly,15plus,102.408
788,1960,estimates,female,5yearly,15_24,8.346
788,1960,estimates,male,5yearly,15_24,10.482
788,1960,estimates,female,5yearly,15_49,35.658
788,1960,estimates,male,5yearly,15_49,42.786
788,1960,estimates,female,5yearly,15_59,50.716
788,1960,estimates,male,5yearly,15_59,59.839
788,1960,estimates,female,5yearly,15_64,59.519
788,1960,estimates,male,5yearly,15_64,69.06
788,1960,estimates,female,5yearly,20plus,93.982
788,1960,estimates,male,5yearly,20plus,97.532
788,1960,estimates,female,5yearly,20_64,55.727
788,1960,estimates,male,5yearly,20_64,64.184
788,1960,estimates,female,5yearly,20_69,65.236
788,1960,estimates,male,5yearly,20_69,73.559
788,1960,estimates,female,5yearly,25plus,89.428
788,1960,estimates,male,5yearly,25plus,91.926
788,1960,estimates,female,5yearly,25_69,60.682
788,1960,estimates,male,5yearly,25_69,67.953
788,1960,estimates,female,5yearly,40plus,73.989
788,1960,estimates,male,5yearly,40plus,73.684
788,1960,estimates,female,5yearly,50plus,62.116
788,1960,estimates,male,5yearly,50plus,59.622
788,1960,estimates,female,5yearly,60plus,47.058
788,1960,estimates,male,5yearly,60plus,42.569
788,1960,estimates,female,5yearly,65plus,38.255
788,1960,estimates,male,5yearly,65plus,33.348
788,1960,estimates,female,5yearly,70plus,28.746
788,1960,estimates,male,5yearly,70plus,23.973
788,1960,estimates,female,5yearly,80plus,10.441
788,1960,estimates,male,5yearly,80plus,7.853
788,1960,estimates,female,5yearly,90plus,1.478
788,1960,estimates,male,5yearly,90plus,0.97
788,1965,estimates,female,5yearly,0_4,102.913
788,1965,estimates,male,5yearly,0_4,114.786
788,1965,estimates,female,5yearly,0_14,111.355
788,1965,estimates,male,5yearly,0_14,124.485
788,1965,estimates,female,5yearly,0_19,114.876
788,1965,estimates,male,5yearly,0_19,128.961
788,1965,estimates,female,5yearly,0_24,118.597
788,1965,estimates,male,5yearly,0_24,133.564
788,1965,estimates,female,5yearly,5_14,8.442
788,1965,estimates,male,5yearly,5_14,9.699
788,1965,estimates,female,5yearly,15plus,92.58
788,1965,estimates,male,5yearly,15plus,97.629
788,1965,estimates,female,5yearly,15_24,7.242
788,1965,estimates,male,5yearly,15_24,9.079
788,1965,estimates,female,5yearly,15_49,31.777
788,1965,estimates,male,5yearly,15_49,36.866
788,1965,estimates,female,5yearly,15_59,45.774
788,1965,estimates,male,5yearly,15_59,53.677
788,1965,estimates,female,5yearly,15_64,54.357
788,1965,estimates,male,5yearly,15_64,63.429
788,1965,estimates,female,5yearly,20plus,89.059
788,1965,estimates,male,5yearly,20plus,93.153
788,1965,estimates,female,5yearly,20_64,50.836
