country,year,variant,gender,freq,agebroad,totaldeaths
474,1950,estimates,female,5yearly,0_4,2.383
474,1950,estimates,male,5yearly,0_4,2.795
474,1950,estimates,female,5yearly,0_14,2.566
474,1950,estimates,male,5yearly,0_14,3.019
474,1950,estimates,female,5yearly,0_19,2.625
474,1950,estimates,male,5yearly,0_19,3.087
474,1950,estimates,female,5yearly,0_24,2.721
474,1950,estimates,male,5yearly,0_24,3.192
474,1950,estimates,female,5yearly,5_14,0.183
474,1950,estimates,male,5yearly,5_14,0.224
474,1950,estimates,female,5yearly,15plus,5.89
474,1950,estimates,male,5yearly,15plus,5.426
474,1950,estimates,female,5yearly,15_24,0.155
474,1950,estimates,male,5yearly,15_24,0.173
474,1950,estimates,female,5yearly,15_49,1.475
474,1950,estimates,male,5yearly,15_49,1.478
474,1950,estimates,female,5yearly,15_59,2.479
474,1950,estimates,male,5yearly,15_59,2.422
474,1950,estimates,female,5yearly,15_64,3.059
474,1950,estimates,male,5yearly,15_64,2.905
474,1950,estimates,female,5yearly,20plus,5.831
474,1950,estimates,male,5yearly,20plus,5.358
474,1950,estimates,female,5yearly,20_64,3
474,1950,estimates,male,5yearly,20_64,2.837
474,1950,estimates,female,5yearly,20_69,3.652
474,1950,estimates,male,5yearly,20_69,3.352
474,1950,estimates,female,5yearly,25plus,5.735
474,1950,estimates,male,5yearly,25plus,5.253
474,1950,estimates,female,5yearly,25_69,3.556
474,1950,estimates,male,5yearly,25_69,3.247
474,1950,estimates,female,5yearly,40plus,5.207
474,1950,estimates,male,5yearly,40plus,4.748
474,1950,estimates,female,5yearly,50plus,4.415
474,1950,estimates,male,5yearly,50plus,3.948
474,1950,estimates,female,5yearly,60plus,3.411
474,1950,estimates,male,5yearly,60plus,3.004
474,1950,estimates,female,5yearly,65plus,2.831
474,1950,estimates,male,5yearly,65plus,2.521
474,1950,estimates,female,5yearly,70plus,2.179
474,1950,estimates,male,5yearly,70plus,2.006
474,1950,estimates,female,5yearly,80plus,0.821
474,1950,estimates,male,5yearly,80plus,0.723
474,1950,estimates,female,5yearly,90plus,0.121
474,1950,estimates,male,5yearly,90plus,0.091
474,1955,estimates,female,5yearly,0_4,2.057
474,1955,estimates,male,5yearly,0_4,2.417
474,1955,estimates,female,5yearly,0_14,2.236
474,1955,estimates,male,5yearly,0_14,2.641
474,1955,estimates,female,5yearly,0_19,2.293
474,1955,estimates,male,5yearly,0_19,2.715
474,1955,estimates,female,5yearly,0_24,2.384
474,1955,estimates,male,5yearly,0_24,2.823
474,1955,estimates,female,5yearly,5_14,0.179
474,1955,estimates,male,5yearly,5_14,0.224
474,1955,estimates,female,5yearly,15plus,5.543
474,1955,estimates,male,5yearly,15plus,5.105
474,1955,estimates,female,5yearly,15_24,0.148
474,1955,estimates,male,5yearly,15_24,0.182
474,1955,estimates,female,5yearly,15_49,1.339
474,1955,estimates,male,5yearly,15_49,1.333
474,1955,estimates,female,5yearly,15_59,2.261
474,1955,estimates,male,5yearly,15_59,2.236
474,1955,estimates,female,5yearly,15_64,2.77
474,1955,estimates,male,5yearly,15_64,2.672
474,1955,estimates,female,5yearly,20plus,5.486
474,1955,estimates,male,5yearly,20plus,5.031
474,1955,estimates,female,5yearly,20_64,2.713
474,1955,estimates,male,5yearly,20_64,2.598
474,1955,estimates,female,5yearly,20_69,3.255
474,1955,estimates,male,5yearly,20_69,3.016
474,1955,estimates,female,5yearly,25plus,5.395
474,1955,estimates,male,5yearly,25plus,4.923
474,1955,estimates,female,5yearly,25_69,3.164
474,1955,estimates,male,5yearly,25_69,2.908
474,1955,estimates,female,5yearly,40plus,4.932
474,1955,estimates,male,5yearly,40plus,4.497
474,1955,estimates,female,5yearly,50plus,4.204
474,1955,estimates,male,5yearly,50plus,3.772
474,1955,estimates,female,5yearly,60plus,3.282
474,1955,estimates,male,5yearly,60plus,2.869
474,1955,estimates,female,5yearly,65plus,2.773
474,1955,estimates,male,5yearly,65plus,2.433
474,1955,estimates,female,5yearly,70plus,2.231
474,1955,estimates,male,5yearly,70plus,2.015
474,1955,estimates,female,5yearly,80plus,0.899
474,1955,estimates,male,5yearly,80plus,0.975
474,1955,estimates,female,5yearly,90plus,0.089
474,1955,estimates,male,5yearly,90plus,0.048
474,1960,estimates,female,5yearly,0_4,1.766
474,1960,estimates,male,5yearly,0_4,2.07
474,1960,estimates,female,5yearly,0_14,1.941
474,1960,estimates,male,5yearly,0_14,2.285
474,1960,estimates,female,5yearly,0_19,1.996
474,1960,estimates,male,5yearly,0_19,2.356
474,1960,estimates,female,5yearly,0_24,2.077
474,1960,estimates,male,5yearly,0_24,2.454
474,1960,estimates,female,5yearly,5_14,0.175
474,1960,estimates,male,5yearly,5_14,0.215
474,1960,estimates,female,5yearly,15plus,5.397
474,1960,estimates,male,5yearly,15plus,5.054
474,1960,estimates,female,5yearly,15_24,0.136
474,1960,estimates,male,5yearly,15_24,0.169
474,1960,estimates,female,5yearly,15_49,1.199
474,1960,estimates,male,5yearly,15_49,1.199
474,1960,estimates,female,5yearly,15_59,2.08
474,1960,estimates,male,5yearly,15_59,2.126
474,1960,estimates,female,5yearly,15_64,2.549
474,1960,estimates,male,5yearly,15_64,2.579
474,1960,estimates,female,5yearly,20plus,5.342
474,1960,estimates,male,5yearly,20plus,4.983
474,1960,estimates,female,5yearly,20_64,2.494
474,1960,estimates,male,5yearly,20_64,2.508
474,1960,estimates,female,5yearly,20_69,3.049
474,1960,estimates,male,5yearly,20_69,3
474,1960,estimates,female,5yearly,25plus,5.261
474,1960,estimates,male,5yearly,25plus,4.885
474,1960,estimates,female,5yearly,25_69,2.968
474,1960,estimates,male,5yearly,25_69,2.902
474,1960,estimates,female,5yearly,40plus,4.816
474,1960,estimates,male,5yearly,40plus,4.48
474,1960,estimates,female,5yearly,50plus,4.198
474,1960,estimates,male,5yearly,50plus,3.855
474,1960,estimates,female,5yearly,60plus,3.317
474,1960,estimates,male,5yearly,60plus,2.928
474,1960,estimates,female,5yearly,65plus,2.848
474,1960,estimates,male,5yearly,65plus,2.475
474,1960,estimates,female,5yearly,70plus,2.293
474,1960,estimates,male,5yearly,70plus,1.983
474,1960,estimates,female,5yearly,80plus,0.962
474,1960,estimates,male,5yearly,80plus,0.975
474,1960,estimates,female,5yearly,90plus,0.129
474,1960,estimates,male,5yearly,90plus,0.1
474,1965,estimates,female,5yearly,0_4,1.39
474,1965,estimates,male,5yearly,0_4,1.69
474,1965,estimates,female,5yearly,0_14,1.549
474,1965,estimates,male,5yearly,0_14,1.881
474,1965,estimates,female,5yearly,0_19,1.615
