country,year,variant,gender,freq,agebroad,totaldeaths
175,1950,estimates,female,5yearly,0_4,0.352
175,1950,estimates,male,5yearly,0_4,0.395
175,1950,estimates,female,5yearly,0_14,0.376
175,1950,estimates,male,5yearly,0_14,0.423
175,1950,estimates,female,5yearly,0_19,0.383
175,1950,estimates,male,5yearly,0_19,0.433
175,1950,estimates,female,5yearly,0_24,0.393
175,1950,estimates,male,5yearly,0_24,0.446
175,1950,estimates,female,5yearly,5_14,0.024
175,1950,estimates,male,5yearly,5_14,0.028
175,1950,estimates,female,5yearly,15plus,0.538
175,1950,estimates,male,5yearly,15plus,0.957
175,1950,estimates,female,5yearly,15_24,0.017
175,1950,estimates,male,5yearly,15_24,0.023
175,1950,estimates,female,5yearly,15_49,0.095
175,1950,estimates,male,5yearly,15_49,0.181
175,1950,estimates,female,5yearly,15_59,0.157
175,1950,estimates,male,5yearly,15_59,0.327
175,1950,estimates,female,5yearly,15_64,0.199
175,1950,estimates,male,5yearly,15_64,0.408
175,1950,estimates,female,5yearly,20plus,0.531
175,1950,estimates,male,5yearly,20plus,0.947
175,1950,estimates,female,5yearly,20_64,0.192
175,1950,estimates,male,5yearly,20_64,0.398
175,1950,estimates,female,5yearly,20_69,0.235
175,1950,estimates,male,5yearly,20_69,0.474
175,1950,estimates,female,5yearly,25plus,0.521
175,1950,estimates,male,5yearly,25plus,0.934
175,1950,estimates,female,5yearly,25_69,0.225
175,1950,estimates,male,5yearly,25_69,0.461
175,1950,estimates,female,5yearly,40plus,0.481
175,1950,estimates,male,5yearly,40plus,0.87
175,1950,estimates,female,5yearly,50plus,0.443
175,1950,estimates,male,5yearly,50plus,0.776
175,1950,estimates,female,5yearly,60plus,0.381
175,1950,estimates,male,5yearly,60plus,0.63
175,1950,estimates,female,5yearly,65plus,0.339
175,1950,estimates,male,5yearly,65plus,0.549
175,1950,estimates,female,5yearly,70plus,0.296
175,1950,estimates,male,5yearly,70plus,0.473
175,1950,estimates,female,5yearly,80plus,0.231
175,1950,estimates,male,5yearly,80plus,0.371
175,1950,estimates,female,5yearly,90plus,0.04
175,1950,estimates,male,5yearly,90plus,0.041
175,1955,estimates,female,5yearly,0_4,0.312
175,1955,estimates,male,5yearly,0_4,0.375
175,1955,estimates,female,5yearly,0_14,0.333
