country,year,variant,gender,freq,agebroad,totaldeaths
690,1950,estimates,female,5Yearly,0_4,0.354
690,1950,estimates,male,5Yearly,0_4,0.4
690,1950,estimates,female,5Yearly,0_14,0.383
690,1950,estimates,male,5Yearly,0_14,0.441
690,1950,estimates,female,5Yearly,0_19,0.391
690,1950,estimates,male,5Yearly,0_19,0.46
690,1950,estimates,female,5Yearly,0_24,0.401
690,1950,estimates,male,5Yearly,0_24,0.485
690,1950,estimates,female,5Yearly,5_14,0.029
690,1950,estimates,male,5Yearly,5_14,0.041
690,1950,estimates,female,5Yearly,15plus,1.114
690,1950,estimates,male,5Yearly,15plus,0.968
690,1950,estimates,female,5Yearly,15_24,0.018
690,1950,estimates,male,5Yearly,15_24,0.044
690,1950,estimates,female,5Yearly,15_49,0.151
690,1950,estimates,male,5Yearly,15_49,0.235
690,1950,estimates,female,5Yearly,15_59,0.288
690,1950,estimates,male,5Yearly,15_59,0.382
690,1950,estimates,female,5Yearly,15_64,0.38
690,1950,estimates,male,5Yearly,15_64,0.477
690,1950,estimates,female,5Yearly,20plus,1.106
690,1950,estimates,male,5Yearly,20plus,0.949
690,1950,estimates,female,5Yearly,20_64,0.372
690,1950,estimates,male,5Yearly,20_64,0.458
690,1950,estimates,female,5Yearly,20_69,0.48
690,1950,estimates,male,5Yearly,20_69,0.565
690,1950,estimates,female,5Yearly,25plus,1.096
690,1950,estimates,male,5Yearly,25plus,0.924
690,1950,estimates,female,5Yearly,25_69,0.47
690,1950,estimates,male,5Yearly,25_69,0.54
690,1950,estimates,female,5Yearly,40plus,1.044
690,1950,estimates,male,5Yearly,40plus,0.833
690,1950,estimates,female,5Yearly,50plus,0.963
690,1950,estimates,male,5Yearly,50plus,0.733
690,1950,estimates,female,5Yearly,60plus,0.826
690,1950,estimates,male,5Yearly,60plus,0.586
690,1950,estimates,female,5Yearly,65plus,0.734
690,1950,estimates,male,5Yearly,65plus,0.491
690,1950,estimates,female,5Yearly,70plus,0.626
690,1950,estimates,male,5Yearly,70plus,0.384
690,1950,estimates,female,5Yearly,80plus,0.325
690,1950,estimates,male,5Yearly,80plus,0.153
690,1950,estimates,female,5Yearly,90plus,0.075
690,1950,estimates,male,5Yearly,90plus,0.025
690,1955,estimates,female,5Yearly,0_4,0.35
690,1955,estimates,male,5Yearly,0_4,0.408
690,1955,estimates,female,5Yearly,0_14,0.38
690,1955,estimates,male,5Yearly,0_14,0.452
690,1955,estimates,female,5Yearly,0_19,0.388
690,1955,estimates,male,5Yearly,0_19,0.471
690,1955,estimates,female,5Yearly,0_24,0.398
690,1955,estimates,male,5Yearly,0_24,0.495
690,1955,estimates,female,5Yearly,5_14,0.03
690,1955,estimates,male,5Yearly,5_14,0.044
690,1955,estimates,female,5Yearly,15plus,0.995
690,1955,estimates,male,5Yearly,15plus,0.907
690,1955,estimates,female,5Yearly,15_24,0.018
690,1955,estimates,male,5Yearly,15_24,0.043
690,1955,estimates,female,5Yearly,15_49,0.142
690,1955,estimates,male,5Yearly,15_49,0.218
690,1955,estimates,female,5Yearly,15_59,0.266
690,1955,estimates,male,5Yearly,15_59,0.358
690,1955,estimates,female,5Yearly,15_64,0.35
690,1955,estimates,male,5Yearly,15_64,0.448
690,1955,estimates,female,5Yearly,20plus,0.987
690,1955,estimates,male,5Yearly,20plus,0.888
690,1955,estimates,female,5Yearly,20_64,0.342
690,1955,estimates,male,5Yearly,20_64,0.429
690,1955,estimates,female,5Yearly,20_69,0.441
690,1955,estimates,male,5Yearly,20_69,0.531
690,1955,estimates,female,5Yearly,25plus,0.977
690,1955,estimates,male,5Yearly,25plus,0.864
690,1955,estimates,female,5Yearly,25_69,0.431
690,1955,estimates,male,5Yearly,25_69,0.507
690,1955,estimates,female,5Yearly,40plus,0.927
690,1955,estimates,male,5Yearly,40plus,0.778
690,1955,estimates,female,5Yearly,50plus,0.853
690,1955,estimates,male,5Yearly,50plus,0.689
690,1955,estimates,female,5Yearly,60plus,0.729
690,1955,estimates,male,5Yearly,60plus,0.549
690,1955,estimates,female,5Yearly,65plus,0.645
690,1955,estimates,male,5Yearly,65plus,0.459
690,1955,estimates,female,5Yearly,70plus,0.546
690,1955,estimates,male,5Yearly,70plus,0.357
690,1955,estimates,female,5Yearly,80plus,0.293
690,1955,estimates,male,5Yearly,80plus,0.146
690,1955,estimates,female,5Yearly,90plus,0.052
690,1955,estimates,male,5Yearly,90plus,0.016
690,1960,estimates,female,5Yearly,0_4,0.352
690,1960,estimates,male,5Yearly,0_4,0.412
690,1960,estimates,female,5Yearly,0_14,0.385
690,1960,estimates,male,5Yearly,0_14,0.454
690,1960,estimates,female,5Yearly,0_19,0.39
690,1960,estimates,male,5Yearly,0_19,0.472
690,1960,estimates,female,5Yearly,0_24,0.399
690,1960,estimates,male,5Yearly,0_24,0.496
690,1960,estimates,female,5Yearly,5_14,0.033
690,1960,estimates,male,5Yearly,5_14,0.042
690,1960,estimates,female,5Yearly,15plus,0.759
690,1960,estimates,male,5Yearly,15plus,0.808
690,1960,estimates,female,5Yearly,15_24,0.014
690,1960,estimates,male,5Yearly,15_24,0.042
690,1960,estimates,female,5Yearly,15_49,0.111
690,1960,estimates,male,5Yearly,15_49,0.189
690,1960,estimates,female,5Yearly,15_59,0.204
690,1960,estimates,male,5Yearly,15_59,0.317
690,1960,estimates,female,5Yearly,15_64,0.269
690,1960,estimates,male,5Yearly,15_64,0.396
690,1960,estimates,female,5Yearly,20plus,0.754
690,1960,estimates,male,5Yearly,20plus,0.79
690,1960,estimates,female,5Yearly,20_64,0.264
690,1960,estimates,male,5Yearly,20_64,0.378
690,1960,estimates,female,5Yearly,20_69,0.348
690,1960,estimates,male,5Yearly,20_69,0.473
690,1960,estimates,female,5Yearly,25plus,0.745
690,1960,estimates,male,5Yearly,25plus,0.766
690,1960,estimates,female,5Yearly,25_69,0.339
690,1960,estimates,male,5Yearly,25_69,0.449
690,1960,estimates,female,5Yearly,40plus,0.698
690,1960,estimates,male,5Yearly,40plus,0.692
690,1960,estimates,female,5Yearly,50plus,0.648
690,1960,estimates,male,5Yearly,50plus,0.619
690,1960,estimates,female,5Yearly,60plus,0.555
690,1960,estimates,male,5Yearly,60plus,0.491
690,1960,estimates,female,5Yearly,65plus,0.49
690,1960,estimates,male,5Yearly,65plus,0.412
690,1960,estimates,female,5Yearly,70plus,0.406
690,1960,estimates,male,5Yearly,70plus,0.317
690,1960,estimates,female,5Yearly,80plus,0.213
690,1960,estimates,male,5Yearly,80plus,0.126
690,1960,estimates,female,5Yearly,90plus,0.043
690,1960,estimates,male,5Yearly,90plus,0.016
690,1965,estimates,female,5Yearly,0_4,0.33
690,1965,estimates,male,5Yearly,0_4,0.397
690,1965,estimates,female,5Yearly,0_14,0.362
690,1965,estimates,male,5Yearly,0_14,0.438
690,1965,estimates,female,5Yearly,0_19,0.368
690,1965,estimates,male,5Yearly,0_19,0.457
690,1965,estimates,female,5Yearly,0_24,0.376
690,1965,estimates,male,5Yearly,0_24,0.479
690,1965,estimates,female,5Yearly,5_14,0.032
690,1965,estimates,male,5Yearly,5_14,0.041
690,1965,estimates,female,5Yearly,15plus,0.779
690,1965,estimates,male,5Yearly,15plus,0.859
690,1965,estimates,female,5Yearly,15_24,0.014
690,1965,estimates,male,5Yearly,15_24,0.041
690,1965,estimates,female,5Yearly,15_49,0.104
690,1965,estimates,male,5Yearly,15_49,0.191
690,1965,estimates,female,5Yearly,15_59,0.194
690,1965,estimates,male,5Yearly,15_59,0.326
690,1965,estimates,female,5Yearly,15_64,0.258
690,1965,estimates,male,5Yearly,15_64,0.414
690,1965,estimates,female,5Yearly,20plus,0.773
690,1965,estimates,male,5Yearly,20plus,0.84
690,1965,estimates,female,5Yearly,20_64,0.252
690,1965,estimates,male,5Yearly,20_64,0.395
690,1965,estimates,female,5Yearly,20_69,0.336
690,1965,estimates,male,5Yearly,20_69,0.5
690,1965,estimates,female,5Yearly,25plus,0.765
690,1965,estimates,male,5Yearly,25plus,0.818
690,1965,estimates,female,5Yearly,25_69,0.328
690,1965,estimates,male,5Yearly,25_69,0.478
690,1965,estimates,female,5Yearly,40plus,0.724
690,1965,estimates,male,5Yearly,40plus,0.747
690,1965,estimates,female,5Yearly,50plus,0.675
690,1965,estimates,male,5Yearly,50plus,0.668
690,1965,estimates,female,5Yearly,60plus,0.585
