country,year,variant,gender,freq,agebroad,totaldeaths
84,1950,estimates,female,5yearly,0_4,1.152
84,1950,estimates,male,5yearly,0_4,1.307
84,1950,estimates,female,5yearly,0_14,1.258
84,1950,estimates,male,5yearly,0_14,1.426
84,1950,estimates,female,5yearly,0_19,1.296
84,1950,estimates,male,5yearly,0_19,1.469
84,1950,estimates,female,5yearly,0_24,1.347
84,1950,estimates,male,5yearly,0_24,1.524
84,1950,estimates,female,5yearly,5_14,0.106
84,1950,estimates,male,5yearly,5_14,0.119
84,1950,estimates,female,5yearly,15plus,1.182
84,1950,estimates,male,5yearly,15plus,1.273
84,1950,estimates,female,5yearly,15_24,0.089
84,1950,estimates,male,5yearly,15_24,0.098
84,1950,estimates,female,5yearly,15_49,0.388
84,1950,estimates,male,5yearly,15_49,0.427
84,1950,estimates,female,5yearly,15_59,0.565
84,1950,estimates,male,5yearly,15_59,0.643
84,1950,estimates,female,5yearly,15_64,0.683
84,1950,estimates,male,5yearly,15_64,0.778
84,1950,estimates,female,5yearly,20plus,1.144
84,1950,estimates,male,5yearly,20plus,1.23
84,1950,estimates,female,5yearly,20_64,0.645
84,1950,estimates,male,5yearly,20_64,0.735
84,1950,estimates,female,5yearly,20_69,0.778
84,1950,estimates,male,5yearly,20_69,0.879
84,1950,estimates,female,5yearly,25plus,1.093
84,1950,estimates,male,5yearly,25plus,1.175
84,1950,estimates,female,5yearly,25_69,0.727
84,1950,estimates,male,5yearly,25_69,0.824
84,1950,estimates,female,5yearly,40plus,0.927
84,1950,estimates,male,5yearly,40plus,1.001
84,1950,estimates,female,5yearly,50plus,0.794
84,1950,estimates,male,5yearly,50plus,0.846
84,1950,estimates,female,5yearly,60plus,0.617
84,1950,estimates,male,5yearly,60plus,0.63
84,1950,estimates,female,5yearly,65plus,0.499
84,1950,estimates,male,5yearly,65plus,0.495
84,1950,estimates,female,5yearly,70plus,0.366
84,1950,estimates,male,5yearly,70plus,0.351
84,1950,estimates,female,5yearly,80plus,0.127
84,1950,estimates,male,5yearly,80plus,0.115
84,1950,estimates,female,5yearly,90plus,0.019
84,1950,estimates,male,5yearly,90plus,0.016
84,1955,estimates,female,5yearly,0_4,1.114
84,1955,estimates,male,5yearly,0_4,1.261
84,1955,estimates,female,5yearly,0_14,1.224
84,1955,estimates,male,5yearly,0_14,1.389
84,1955,estimates,female,5yearly,0_19,1.256
