country,year,variant,gender,freq,agebroad,totaldeaths
316,1950,estimates,female,5Yearly,0_4,0.497
316,1950,estimates,male,5Yearly,0_4,0.653
316,1950,estimates,female,5Yearly,0_14,0.547
316,1950,estimates,male,5Yearly,0_14,0.72
316,1950,estimates,female,5Yearly,0_19,0.571
316,1950,estimates,male,5Yearly,0_19,0.796
316,1950,estimates,female,5Yearly,0_24,0.604
316,1950,estimates,male,5Yearly,0_24,0.937
316,1950,estimates,female,5Yearly,5_14,0.05
316,1950,estimates,male,5Yearly,5_14,0.067
316,1950,estimates,female,5Yearly,15plus,0.505
316,1950,estimates,male,5Yearly,15plus,1.059
316,1950,estimates,female,5Yearly,15_24,0.057
316,1950,estimates,male,5Yearly,15_24,0.217
316,1950,estimates,female,5Yearly,15_49,0.236
316,1950,estimates,male,5Yearly,15_49,0.726
316,1950,estimates,female,5Yearly,15_59,0.293
316,1950,estimates,male,5Yearly,15_59,0.855
316,1950,estimates,female,5Yearly,15_64,0.325
316,1950,estimates,male,5Yearly,15_64,0.904
316,1950,estimates,female,5Yearly,20plus,0.481
316,1950,estimates,male,5Yearly,20plus,0.983
316,1950,estimates,female,5Yearly,20_64,0.301
316,1950,estimates,male,5Yearly,20_64,0.828
316,1950,estimates,female,5Yearly,20_69,0.338
316,1950,estimates,male,5Yearly,20_69,0.869
316,1950,estimates,female,5Yearly,25plus,0.448
316,1950,estimates,male,5Yearly,25plus,0.842
316,1950,estimates,female,5Yearly,25_69,0.305
316,1950,estimates,male,5Yearly,25_69,0.728
316,1950,estimates,female,5Yearly,40plus,0.33
316,1950,estimates,male,5Yearly,40plus,0.499
316,1950,estimates,female,5Yearly,50plus,0.269
316,1950,estimates,male,5Yearly,50plus,0.333
316,1950,estimates,female,5Yearly,60plus,0.212
316,1950,estimates,male,5Yearly,60plus,0.204
316,1950,estimates,female,5Yearly,65plus,0.18
316,1950,estimates,male,5Yearly,65plus,0.155
316,1950,estimates,female,5Yearly,70plus,0.143
316,1950,estimates,male,5Yearly,70plus,0.114
316,1950,estimates,female,5Yearly,80plus,0.057
316,1950,estimates,male,5Yearly,80plus,0.039
316,1950,estimates,female,5Yearly,90plus,0.005
316,1950,estimates,male,5Yearly,90plus,0.004
316,1955,estimates,female,5Yearly,0_4,0.488
316,1955,estimates,male,5Yearly,0_4,0.65
316,1955,estimates,female,5Yearly,0_14,0.542
316,1955,estimates,male,5Yearly,0_14,0.716
316,1955,estimates,female,5Yearly,0_19,0.565
316,1955,estimates,male,5Yearly,0_19,0.766
316,1955,estimates,female,5Yearly,0_24,0.595
316,1955,estimates,male,5Yearly,0_24,0.854
316,1955,estimates,female,5Yearly,5_14,0.054
316,1955,estimates,male,5Yearly,5_14,0.066
316,1955,estimates,female,5Yearly,15plus,0.527
316,1955,estimates,male,5Yearly,15plus,0.95
316,1955,estimates,female,5Yearly,15_24,0.053
316,1955,estimates,male,5Yearly,15_24,0.138
316,1955,estimates,female,5Yearly,15_49,0.229
316,1955,estimates,male,5Yearly,15_49,0.577
316,1955,estimates,female,5Yearly,15_59,0.294
316,1955,estimates,male,5Yearly,15_59,0.712
316,1955,estimates,female,5Yearly,15_64,0.33
316,1955,estimates,male,5Yearly,15_64,0.766
316,1955,estimates,female,5Yearly,20plus,0.504
316,1955,estimates,male,5Yearly,20plus,0.9
316,1955,estimates,female,5Yearly,20_64,0.307
316,1955,estimates,male,5Yearly,20_64,0.716
316,1955,estimates,female,5Yearly,20_69,0.347
316,1955,estimates,male,5Yearly,20_69,0.763
316,1955,estimates,female,5Yearly,25plus,0.474
316,1955,estimates,male,5Yearly,25plus,0.812
316,1955,estimates,female,5Yearly,25_69,0.317
316,1955,estimates,male,5Yearly,25_69,0.675
316,1955,estimates,female,5Yearly,40plus,0.363
316,1955,estimates,male,5Yearly,40plus,0.532
316,1955,estimates,female,5Yearly,50plus,0.298
316,1955,estimates,male,5Yearly,50plus,0.373
316,1955,estimates,female,5Yearly,60plus,0.233
316,1955,estimates,male,5Yearly,60plus,0.238
316,1955,estimates,female,5Yearly,65plus,0.197
