variant,country,year,gender,childdependencyratio2569
estimates,32,1950,male,101.021
estimates,32,1951,male,100.692
estimates,32,1952,male,100.27
estimates,32,1953,male,99.832
estimates,32,1954,male,99.419
estimates,32,1955,male,99.043
estimates,32,1956,male,98.929
estimates,32,1957,male,98.861
estimates,32,1958,male,98.827
estimates,32,1959,male,98.813
estimates,32,1960,male,98.809
estimates,32,1961,male,99.108
estimates,32,1962,male,99.413
estimates,32,1963,male,99.693
estimates,32,1964,male,99.91
estimates,32,1965,male,100.042
estimates,32,1966,male,100.474
estimates,32,1967,male,100.801
estimates,32,1968,male,101.019
estimates,32,1969,male,101.145
estimates,32,1970,male,101.197
estimates,32,1971,male,101.517
estimates,32,1972,male,101.757
estimates,32,1973,male,101.928
estimates,32,1974,male,102.064
estimates,32,1975,male,102.194
estimates,32,1976,male,102.503
estimates,32,1977,male,103.039
estimates,32,1978,male,103.722
estimates,32,1979,male,104.386
estimates,32,1980,male,104.925
estimates,32,1981,male,105.956
estimates,32,1982,male,106.396
estimates,32,1983,male,106.517
estimates,32,1984,male,106.69
estimates,32,1985,male,107.076
estimates,32,1986,male,107.137
estimates,32,1987,male,107.622
estimates,32,1988,male,108.288
estimates,32,1989,male,108.805
estimates,32,1990,male,109.052
estimates,32,1991,male,109.707
estimates,32,1992,male,110.045
estimates,32,1993,male,110.119
estimates,32,1994,male,110.035
estimates,32,1995,male,109.808
estimates,32,1996,male,109.548
estimates,32,1997,male,109.091
estimates,32,1998,male,108.422
estimates,32,1999,male,107.489
estimates,32,2000,male,106.285
estimates,32,2001,male,104.793
estimates,32,2002,male,103.164
estimates,32,2003,male,101.468
estimates,32,2004,male,99.806
estimates,32,2005,male,98.25
estimates,32,2006,male,97.106
estimates,32,2007,male,95.97
estimates,32,2008,male,94.865
estimates,32,2009,male,93.81
estimates,32,2010,male,92.797
estimates,32,2011,male,91.836
estimates,32,2012,male,90.941
estimates,32,2013,male,90.074
estimates,32,2014,male,89.172
estimates,32,2015,male,88.211
medium_variant,32,2015,male,88.211
medium_variant,32,2016,male,87.392
medium_variant,32,2017,male,86.479
medium_variant,32,2018,male,85.524
medium_variant,32,2019,male,84.609
medium_variant,32,2020,male,83.77
medium_variant,32,2021,male,83.039
medium_variant,32,2022,male,82.378
medium_variant,32,2023,male,81.744
medium_variant,32,2024,male,81.069
medium_variant,32,2025,male,80.319
medium_variant,32,2026,male,79.608
medium_variant,32,2027,male,78.829
medium_variant,32,2028,male,78.001
