variant,country,year,populationgrowthrate
estimates,214,1950,3.072
estimates,214,1951,3.127
estimates,214,1952,3.224
estimates,214,1953,3.294
estimates,214,1954,3.343
estimates,214,1955,3.375
estimates,214,1956,3.391
estimates,214,1957,3.397
estimates,214,1958,3.393
estimates,214,1959,3.382
estimates,214,1960,3.363
estimates,214,1961,3.335
estimates,214,1962,3.299
estimates,214,1963,3.253
estimates,214,1964,3.198
estimates,214,1965,3.138
estimates,214,1966,3.076
estimates,214,1967,3.014
estimates,214,1968,2.953
estimates,214,1969,2.892
estimates,214,1970,2.832
estimates,214,1971,2.773
estimates,214,1972,2.714
estimates,214,1973,2.655
estimates,214,1974,2.595
estimates,214,1975,2.537
estimates,214,1976,2.481
estimates,214,1977,2.428
estimates,214,1978,2.382
estimates,214,1979,2.341
estimates,214,1980,2.304
estimates,214,1981,2.268
estimates,214,1982,2.231
estimates,214,1983,2.195
estimates,214,1984,2.157
estimates,214,1985,2.119
estimates,214,1986,2.081
estimates,214,1987,2.046
estimates,214,1988,2.016
estimates,214,1989,1.99
estimates,214,1990,1.968
estimates,214,1991,1.945
estimates,214,1992,1.914
estimates,214,1993,1.869
estimates,214,1994,1.812
estimates,214,1995,1.749
estimates,214,1996,1.688
estimates,214,1997,1.637
estimates,214,1998,1.601
estimates,214,1999,1.579
estimates,214,2000,1.565
estimates,214,2001,1.55
estimates,214,2002,1.532
estimates,214,2003,1.509
estimates,214,2004,1.482
estimates,214,2005,1.453
estimates,214,2006,1.423
estimates,214,2007,1.395
estimates,214,2008,1.367
estimates,214,2009,1.339
estimates,214,2010,1.311
estimates,214,2011,1.282
estimates,214,2012,1.252
estimates,214,2013,1.22
estimates,214,2014,1.187
estimates,214,2015,1.153
medium_variant,214,2015,1.153
medium_variant,214,2016,1.118
medium_variant,214,2017,1.085
medium_variant,214,2018,1.052
medium_variant,214,2019,1.021
medium_variant,214,2020,0.989
medium_variant,214,2021,0.959
medium_variant,214,2022,0.928
medium_variant,214,2023,0.899
medium_variant,214,2024,0.871
medium_variant,214,2025,0.843
medium_variant,214,2026,0.816
medium_variant,214,2027,0.789
medium_variant,214,2028,0.764
medium_variant,214,2029,0.741
medium_variant,214,2030,0.718
medium_variant,214,2031,0.695
medium_variant,214,2032,0.672
medium_variant,214,2033,0.646
medium_variant,214,2034,0.618
medium_variant,214,2035,0.589
medium_variant,214,2036,0.56
medium_variant,214,2037,0.532
medium_variant,214,2038,0.505
medium_variant,214,2039,0.478
medium_variant,214,2040,0.452
medium_variant,214,2041,0.426
medium_variant,214,2042,0.4
medium_variant,214,2043,0.373
medium_variant,214,2044,0.346
medium_variant,214,2045,0.319
medium_variant,214,2046,0.292
medium_variant,214,2047,0.267
medium_variant,214,2048,0.243
medium_variant,214,2049,0.222
medium_variant,214,2050,0.201
medium_variant,214,2051,0.181
medium_variant,214,2052,0.161
medium_variant,214,2053,0.142
medium_variant,214,2054,0.122
medium_variant,214,2055,0.103
medium_variant,214,2056,0.084
medium_variant,214,2057,0.066
medium_variant,214,2058,0.048
medium_variant,214,2059,0.031
medium_variant,214,2060,0.013
medium_variant,214,2061,-0.004
medium_variant,214,2062,-0.021
medium_variant,214,2063,-0.037
medium_variant,214,2064,-0.052
medium_variant,214,2065,-0.067
medium_variant,214,2066,-0.082
medium_variant,214,2067,-0.097
medium_variant,214,2068,-0.112
medium_variant,214,2069,-0.128
medium_variant,214,2070,-0.144
medium_variant,214,2071,-0.159
medium_variant,214,2072,-0.175
medium_variant,214,2073,-0.189
medium_variant,214,2074,-0.203
medium_variant,214,2075,-0.217
medium_variant,214,2076,-0.23
medium_variant,214,2077,-0.243
medium_variant,214,2078,-0.256
medium_variant,214,2079,-0.27
medium_variant,214,2080,-0.283
medium_variant,214,2081,-0.296
medium_variant,214,2082,-0.308
medium_variant,214,2083,-0.321
medium_variant,214,2084,-0.332
medium_variant,214,2085,-0.344
medium_variant,214,2086,-0.355
medium_variant,214,2087,-0.366
medium_variant,214,2088,-0.376
medium_variant,214,2089,-0.385
medium_variant,214,2090,-0.394
medium_variant,214,2091,-0.403
medium_variant,214,2092,-0.412
medium_variant,214,2093,-0.421
medium_variant,214,2094,-0.43
medium_variant,214,2095,-0.439
medium_variant,214,2096,-0.448
medium_variant,214,2097,-0.458
medium_variant,214,2098,-0.467
medium_variant,214,2099,-0.476
