country,year,variant,freq,age5yearinterval,noofbirthbymother
533,1950,estimates,5Yearly,15_19,1.338
533,1950,estimates,5Yearly,20_24,2.622
533,1950,estimates,5Yearly,25_29,2.553
533,1950,estimates,5Yearly,30_34,1.63
533,1950,estimates,5Yearly,35_39,0.744
533,1950,estimates,5Yearly,40_44,0.163
533,1950,estimates,5Yearly,45_49,0.005
533,1955,estimates,5Yearly,15_19,1.405
533,1955,estimates,5Yearly,20_24,2.723
533,1955,estimates,5Yearly,25_29,2.793
533,1955,estimates,5Yearly,30_34,1.597
533,1955,estimates,5Yearly,35_39,0.705
533,1955,estimates,5Yearly,40_44,0.16
533,1955,estimates,5Yearly,45_49,0.006
533,1960,estimates,5Yearly,15_19,1.462
533,1960,estimates,5Yearly,20_24,2.585
533,1960,estimates,5Yearly,25_29,2.695
533,1960,estimates,5Yearly,30_34,1.648
533,1960,estimates,5Yearly,35_39,0.646
533,1960,estimates,5Yearly,40_44,0.14
533,1960,estimates,5Yearly,45_49,0.005
533,1965,estimates,5Yearly,15_19,1.217
533,1965,estimates,5Yearly,20_24,2.243
533,1965,estimates,5Yearly,25_29,2.15
533,1965,estimates,5Yearly,30_34,1.353
533,1965,estimates,5Yearly,35_39,0.566
533,1965,estimates,5Yearly,40_44,0.108
533,1965,estimates,5Yearly,45_49,0.004
533,1970,estimates,5Yearly,15_19,0.995
533,1970,estimates,5Yearly,20_24,1.995
533,1970,estimates,5Yearly,25_29,2.043
533,1970,estimates,5Yearly,30_34,1.188
533,1970,estimates,5Yearly,35_39,0.524
533,1970,estimates,5Yearly,40_44,0.106
533,1970,estimates,5Yearly,45_49,0.003
533,1975,estimates,5Yearly,15_19,0.925
533,1975,estimates,5Yearly,20_24,1.881
533,1975,estimates,5Yearly,25_29,2.063
533,1975,estimates,5Yearly,30_34,1.299
533,1975,estimates,5Yearly,35_39,0.509
533,1975,estimates,5Yearly,40_44,0.111
533,1975,estimates,5Yearly,45_49,0.004
533,1980,estimates,5Yearly,15_19,0.821
533,1980,estimates,5Yearly,20_24,1.889
533,1980,estimates,5Yearly,25_29,2.086
533,1980,estimates,5Yearly,30_34,1.389
533,1980,estimates,5Yearly,35_39,0.562
533,1980,estimates,5Yearly,40_44,0.11
533,1980,estimates,5Yearly,45_49,0.004
533,1985,estimates,5Yearly,15_19,0.629
533,1985,estimates,5Yearly,20_24,1.604
533,1985,estimates,5Yearly,25_29,2.028
533,1985,estimates,5Yearly,30_34,1.475
533,1985,estimates,5Yearly,35_39,0.646
533,1985,estimates,5Yearly,40_44,0.12
533,1985,estimates,5Yearly,45_49,0.004
533,1990,estimates,5Yearly,15_19,0.561
533,1990,estimates,5Yearly,20_24,1.33
533,1990,estimates,5Yearly,25_29,2.024
533,1990,estimates,5Yearly,30_34,1.64
533,1990,estimates,5Yearly,35_39,0.752
533,1990,estimates,5Yearly,40_44,0.151
533,1990,estimates,5Yearly,45_49,0.005
533,1995,estimates,5Yearly,15_19,0.657
533,1995,estimates,5Yearly,20_24,1.349
533,1995,estimates,5Yearly,25_29,1.802
533,1995,estimates,5Yearly,30_34,1.676
533,1995,estimates,5Yearly,35_39,0.889
533,1995,estimates,5Yearly,40_44,0.174
533,1995,estimates,5Yearly,45_49,0.009
533,2000,estimates,5Yearly,15_19,0.687
533,2000,estimates,5Yearly,20_24,1.48
533,2000,estimates,5Yearly,25_29,1.611
533,2000,estimates,5Yearly,30_34,1.455
533,2000,estimates,5Yearly,35_39,0.893
533,2000,estimates,5Yearly,40_44,0.177
533,2000,estimates,5Yearly,45_49,0.011
533,2005,estimates,5Yearly,15_19,0.596
533,2005,estimates,5Yearly,20_24,1.305
533,2005,estimates,5Yearly,25_29,1.527
533,2005,estimates,5Yearly,30_34,1.435
533,2005,estimates,5Yearly,35_39,0.788
533,2005,estimates,5Yearly,40_44,0.157
533,2005,estimates,5Yearly,45_49,0.009
533,2010,estimates,5Yearly,15_19,0.482
533,2010,estimates,5Yearly,20_24,1.245
533,2010,estimates,5Yearly,25_29,1.442
533,2010,estimates,5Yearly,30_34,1.32
533,2010,estimates,5Yearly,35_39,0.685
