country,year,variant,freq,age5yearinterval,noofbirthbymother
466,1950,estimates,5Yearly,15_19,228.297
466,1950,estimates,5Yearly,20_24,309.826
466,1950,estimates,5Yearly,25_29,251.149
466,1950,estimates,5Yearly,30_34,218.646
466,1950,estimates,5Yearly,35_39,153.158
466,1950,estimates,5Yearly,40_44,68.245
466,1950,estimates,5Yearly,45_49,21.21
466,1955,estimates,5Yearly,15_19,250.139
466,1955,estimates,5Yearly,20_24,321.275
466,1955,estimates,5Yearly,25_29,253.983
466,1955,estimates,5Yearly,30_34,217.007
466,1955,estimates,5Yearly,35_39,154.834
466,1955,estimates,5Yearly,40_44,71.938
466,1955,estimates,5Yearly,45_49,23.147
466,1960,estimates,5Yearly,15_19,264.954
466,1960,estimates,5Yearly,20_24,348.316
466,1960,estimates,5Yearly,25_29,266.151
466,1960,estimates,5Yearly,30_34,219.576
466,1960,estimates,5Yearly,35_39,156.913
466,1960,estimates,5Yearly,40_44,76.546
466,1960,estimates,5Yearly,45_49,24.326
466,1965,estimates,5Yearly,15_19,281.573
466,1965,estimates,5Yearly,20_24,368.04
466,1965,estimates,5Yearly,25_29,298.678
466,1965,estimates,5Yearly,30_34,228.447
466,1965,estimates,5Yearly,35_39,163.791
466,1965,estimates,5Yearly,40_44,82.396
466,1965,estimates,5Yearly,45_49,24.295
466,1970,estimates,5Yearly,15_19,306.167
466,1970,estimates,5Yearly,20_24,394.859
466,1970,estimates,5Yearly,25_29,327.133
466,1970,estimates,5Yearly,30_34,252.676
466,1970,estimates,5Yearly,35_39,173.128
466,1970,estimates,5Yearly,40_44,87.783
466,1970,estimates,5Yearly,45_49,23.551
466,1975,estimates,5Yearly,15_19,325.925
466,1975,estimates,5Yearly,20_24,430.984
466,1975,estimates,5Yearly,25_29,357.882
466,1975,estimates,5Yearly,30_34,271.581
466,1975,estimates,5Yearly,35_39,192.038
466,1975,estimates,5Yearly,40_44,93.244
466,1975,estimates,5Yearly,45_49,22.962
