country,year,variant,freq,age5yearinterval,noofbirthbymother
12,1950,Estimates,5yearly,15_19,283.501
12,1950,Estimates,5yearly,20_24,672.434
12,1950,Estimates,5yearly,25_29,542.756
12,1950,Estimates,5yearly,30_34,394.833
12,1950,Estimates,5yearly,35_39,268.213
12,1950,Estimates,5yearly,40_44,147.142
12,1950,Estimates,5yearly,45_49,37.683
12,1955,Estimates,5yearly,15_19,308.698
12,1955,Estimates,5yearly,20_24,744.716
12,1955,Estimates,5yearly,25_29,628.248
12,1955,Estimates,5yearly,30_34,439.168
12,1955,Estimates,5yearly,35_39,284.601
12,1955,Estimates,5yearly,40_44,154.674
12,1955,Estimates,5yearly,45_49,41.828
12,1960,Estimates,5yearly,15_19,340.409
12,1960,Estimates,5yearly,20_24,813.025
12,1960,Estimates,5yearly,25_29,709.834
12,1960,Estimates,5yearly,30_34,530.475
12,1960,Estimates,5yearly,35_39,328.755
12,1960,Estimates,5yearly,40_44,169.084
12,1960,Estimates,5yearly,45_49,45.049
12,1965,Estimates,5yearly,15_19,386.356
12,1965,Estimates,5yearly,20_24,828.923
12,1965,Estimates,5yearly,25_29,758.941
12,1965,Estimates,5yearly,30_34,604.934
12,1965,Estimates,5yearly,35_39,410.326
12,1965,Estimates,5yearly,40_44,190.412
12,1965,Estimates,5yearly,45_49,46.377
12,1970,Estimates,5yearly,15_19,434.234
12,1970,Estimates,5yearly,20_24,984.789
12,1970,Estimates,5yearly,25_29,827.955
12,1970,Estimates,5yearly,30_34,651.803
12,1970,Estimates,5yearly,35_39,469.429
12,1970,Estimates,5yearly,40_44,222.596
12,1970,Estimates,5yearly,45_49,49.9
12,1975,Estimates,5yearly,15_19,460.282
12,1975,Estimates,5yearly,20_24,1120.063
12,1975,Estimates,5yearly,25_29,996.187
12,1975,Estimates,5yearly,30_34,725.133
12,1975,Estimates,5yearly,35_39,500.41
12,1975,Estimates,5yearly,40_44,220.334
12,1975,Estimates,5yearly,45_49,33.316
12,1980,Estimates,5yearly,15_19,290.848
12,1980,Estimates,5yearly,20_24,1169.141
12,1980,Estimates,5yearly,25_29,1247.807
12,1980,Estimates,5yearly,30_34,838.772
12,1980,Estimates,5yearly,35_39,483.829
12,1980,Estimates,5yearly,40_44,204.906
12,1980,Estimates,5yearly,45_49,37.082
12,1985,Estimates,5yearly,15_19,216.6
12,1985,Estimates,5yearly,20_24,1051.281
12,1985,Estimates,5yearly,25_29,1201.015
12,1985,Estimates,5yearly,30_34,975.233
12,1985,Estimates,5yearly,35_39,587.327
12,1985,Estimates,5yearly,40_44,201.31
12,1985,Estimates,5yearly,45_49,33.787
12,1990,Estimates,5yearly,15_19,186.812
12,1990,Estimates,5yearly,20_24,922.46
12,1990,Estimates,5yearly,25_29,1084.52
