country,year,variant,freq,age5yearinterval,noofbirthbymother
600,1950,estimates,5Yearly,15_19,38.54
600,1950,estimates,5Yearly,20_24,93.938
600,1950,estimates,5Yearly,25_29,88.568
600,1950,estimates,5Yearly,30_34,63.428
600,1950,estimates,5Yearly,35_39,40.81
600,1950,estimates,5Yearly,40_44,17.966
600,1950,estimates,5Yearly,45_49,4.664
600,1955,estimates,5Yearly,15_19,43.999
600,1955,estimates,5Yearly,20_24,100.619
600,1955,estimates,5Yearly,25_29,91.824
600,1955,estimates,5Yearly,30_34,71.529
600,1955,estimates,5Yearly,35_39,46.576
600,1955,estimates,5Yearly,40_44,20.757
600,1955,estimates,5Yearly,45_49,5.405
600,1960,estimates,5Yearly,15_19,50.436
600,1960,estimates,5Yearly,20_24,114.285
600,1960,estimates,5Yearly,25_29,97.874
600,1960,estimates,5Yearly,30_34,74.297
600,1960,estimates,5Yearly,35_39,52.533
600,1960,estimates,5Yearly,40_44,23.602
600,1960,estimates,5Yearly,45_49,6.173
600,1965,estimates,5Yearly,15_19,63.006
600,1965,estimates,5Yearly,20_24,129.631
600,1965,estimates,5Yearly,25_29,105.246
600,1965,estimates,5Yearly,30_34,75.805
600,1965,estimates,5Yearly,35_39,51.183
600,1965,estimates,5Yearly,40_44,26.475
600,1965,estimates,5Yearly,45_49,6.021
600,1970,estimates,5Yearly,15_19,68.307
600,1970,estimates,5Yearly,20_24,140.403
600,1970,estimates,5Yearly,25_29,107.624
600,1970,estimates,5Yearly,30_34,75.754
600,1970,estimates,5Yearly,35_39,47.113
600,1970,estimates,5Yearly,40_44,23.473
600,1970,estimates,5Yearly,45_49,5.699
600,1975,estimates,5Yearly,15_19,78.129
600,1975,estimates,5Yearly,20_24,162.639
600,1975,estimates,5Yearly,25_29,128.387
600,1975,estimates,5Yearly,30_34,85.806
600,1975,estimates,5Yearly,35_39,52.759
600,1975,estimates,5Yearly,40_44,25.325
600,1975,estimates,5Yearly,45_49,6.067
600,1980,estimates,5Yearly,15_19,89.2
600,1980,estimates,5Yearly,20_24,185.477
600,1980,estimates,5Yearly,25_29,151.955
600,1980,estimates,5Yearly,30_34,104.976
600,1980,estimates,5Yearly,35_39,62.43
600,1980,estimates,5Yearly,40_44,28.575
600,1980,estimates,5Yearly,45_49,6.498
600,1985,estimates,5Yearly,15_19,92.341
600,1985,estimates,5Yearly,20_24,201.697
600,1985,estimates,5Yearly,25_29,166.727
600,1985,estimates,5Yearly,30_34,119.92
600,1985,estimates,5Yearly,35_39,73.301
600,1985,estimates,5Yearly,40_44,29.386
600,1985,estimates,5Yearly,45_49,6.089
600,1990,estimates,5Yearly,15_19,103.744
600,1990,estimates,5Yearly,20_24,202.118
600,1990,estimates,5Yearly,25_29,175.856
600,1990,estimates,5Yearly,30_34,125.583
600,1990,estimates,5Yearly,35_39,76.261
600,1990,estimates,5Yearly,40_44,29.142
600,1990,estimates,5Yearly,45_49,5.389
600,1995,estimates,5Yearly,15_19,121.069
600,1995,estimates,5Yearly,20_24,204.967
600,1995,estimates,5Yearly,25_29,176.641
600,1995,estimates,5Yearly,30_34,127.173
600,1995,estimates,5Yearly,35_39,74.296
600,1995,estimates,5Yearly,40_44,27.104
600,1995,estimates,5Yearly,45_49,4.676
600,2000,estimates,5Yearly,15_19,114.897
600,2000,estimates,5Yearly,20_24,202.311
600,2000,estimates,5Yearly,25_29,165.1
600,2000,estimates,5Yearly,30_34,114.53
600,2000,estimates,5Yearly,35_39,68.545
600,2000,estimates,5Yearly,40_44,25.471
600,2000,estimates,5Yearly,45_49,4.552
600,2005,estimates,5Yearly,15_19,108.703
600,2005,estimates,5Yearly,20_24,210.971
600,2005,estimates,5Yearly,25_29,176.866
600,2005,estimates,5Yearly,30_34,113.687
600,2005,estimates,5Yearly,35_39,62.636
600,2005,estimates,5Yearly,40_44,22.954
600,2005,estimates,5Yearly,45_49,3.99
600,2010,estimates,5Yearly,15_19,99.732
600,2010,estimates,5Yearly,20_24,203.044
600,2010,estimates,5Yearly,25_29,184.437
600,2010,estimates,5Yearly,30_34,122.1
600,2010,estimates,5Yearly,35_39,61.592
