agebroad,percentagetotalpopulation,country,variant,year
0,3.876,422,estimates,1950
0_1,6.088,422,estimates,1950
0_4,13.557,422,estimates,1950
0_14,34.216,422,estimates,1950
0_17,40.232,422,estimates,1950
0_19,44.162,422,estimates,1950
0_24,53.347,422,estimates,1950
3_4,4.802,422,estimates,1950
3_5,7.014,422,estimates,1950
3_6,9.142,422,estimates,1950
4_5,4.537,422,estimates,1950
4_6,6.666,422,estimates,1950
5_14,20.659,422,estimates,1950
5_10,12.493,422,estimates,1950
5_11,14.533,422,estimates,1950
6_9,8.259,422,estimates,1950
6_10,10.282,422,estimates,1950
6_11,12.322,422,estimates,1950
6_12,14.373,422,estimates,1950
7_10,8.154,422,estimates,1950
7_12,12.245,422,estimates,1950
11_16,12.189,422,estimates,1950
11_17,14.182,422,estimates,1950
11_18,16.158,422,estimates,1950
12_14,6.126,422,estimates,1950
12_16,10.149,422,estimates,1950
12_17,12.142,422,estimates,1950
12_18,14.118,422,estimates,1950
13_17,10.091,422,estimates,1950
13_18,12.066,422,estimates,1950
13_19,14.02,422,estimates,1950
15_17,6.016,422,estimates,1950
18_23,11.404,422,estimates,1950
15_24,19.131,422,estimates,1950
15_49,47.722,422,estimates,1950
15_59,55.374,422,estimates,1950
15_64,58.501,422,estimates,1950
20_64,48.555,422,estimates,1950
20_69,51.361,422,estimates,1950
25_49,28.591,422,estimates,1950
25_64,39.37,422,estimates,1950
25_69,42.176,422,estimates,1950
15plus,65.784,422,estimates,1950
16plus,63.767,422,estimates,1950
17plus,61.76,422,estimates,1950
18plus,59.768,422,estimates,1950
20plus,55.838,422,estimates,1950
21plus,53.91,422,estimates,1950
25plus,46.653,422,estimates,1950
50plus,18.062,422,estimates,1950
60plus,10.409,422,estimates,1950
65plus,7.283,422,estimates,1950
70plus,4.477,422,estimates,1950
75plus,2.295,422,estimates,1950
80plus,0.918,422,estimates,1950
85plus,0.307,422,estimates,1950
90plus,0.069,422,estimates,1950
total,100,422,estimates,1950
0,3.809,422,estimates,1951
0_1,6.654,422,estimates,1951
0_4,14.445,422,estimates,1951
0_14,34.821,422,estimates,1951
0_17,40.702,422,estimates,1951
0_19,44.558,422,estimates,1951
0_24,53.714,422,estimates,1951
3_4,4.987,422,estimates,1951
3_5,7.247,422,estimates,1951
3_6,9.398,422,estimates,1951
4_5,4.664,422,estimates,1951
4_6,6.815,422,estimates,1951
5_14,20.376,422,estimates,1951
5_10,12.441,422,estimates,1951
5_11,14.408,422,estimates,1951
6_9,8.214,422,estimates,1951
6_10,10.18,422,estimates,1951
6_11,12.148,422,estimates,1951
6_12,14.132,422,estimates,1951
7_10,8.03,422,estimates,1951
7_12,11.981,422,estimates,1951
11_16,11.867,422,estimates,1951
11_17,13.817,422,estimates,1951
11_18,15.753,422,estimates,1951
12_14,5.967,422,estimates,1951
12_16,9.9,422,estimates,1951
12_17,11.849,422,estimates,1951
12_18,13.785,422,estimates,1951
13_17,9.865,422,estimates,1951
13_18,11.801,422,estimates,1951
13_19,13.721,422,estimates,1951
15_17,5.882,422,estimates,1951
18_23,11.273,422,estimates,1951
15_24,18.894,422,estimates,1951
15_49,47.451,422,estimates,1951
15_59,54.935,422,estimates,1951
15_64,58.027,422,estimates,1951
20_64,48.29,422,estimates,1951
