agebroad,percentagetotalpopulation,country,variant,year
0,4.309,706,estimates,1950
0_1,7.781,706,estimates,1950
0_4,17.176,706,estimates,1950
0_14,41.246,706,estimates,1950
0_17,47.187,706,estimates,1950
0_19,50.874,706,estimates,1950
0_24,59.5,706,estimates,1950
3_4,6.016,706,estimates,1950
3_5,8.749,706,estimates,1950
3_6,11.352,706,estimates,1950
4_5,5.634,706,estimates,1950
4_6,8.237,706,estimates,1950
5_14,24.07,706,estimates,1950
5_10,15.009,706,estimates,1950
5_11,17.357,706,estimates,1950
6_9,9.923,706,estimates,1950
6_10,12.276,706,estimates,1950
6_11,14.624,706,estimates,1950
6_12,16.944,706,estimates,1950
7_10,9.673,706,estimates,1950
7_12,14.341,706,estimates,1950
11_16,13.096,706,estimates,1950
11_17,15.002,706,estimates,1950
11_18,16.861,706,estimates,1950
12_14,6.713,706,estimates,1950
12_16,10.748,706,estimates,1950
12_17,12.654,706,estimates,1950
12_18,14.513,706,estimates,1950
13_17,10.334,706,estimates,1950
13_18,12.193,706,estimates,1950
13_19,14.021,706,estimates,1950
15_17,5.941,706,estimates,1950
18_23,10.666,706,estimates,1950
15_24,18.254,706,estimates,1950
15_49,47.82,706,estimates,1950
15_59,54.117,706,estimates,1950
15_64,56.16,706,estimates,1950
20_64,46.532,706,estimates,1950
20_69,47.905,706,estimates,1950
25_49,29.567,706,estimates,1950
25_64,37.906,706,estimates,1950
25_69,39.279,706,estimates,1950
15plus,58.754,706,estimates,1950
16plus,56.695,706,estimates,1950
17plus,54.719,706,estimates,1950
18plus,52.813,706,estimates,1950
20plus,49.126,706,estimates,1950
21plus,47.331,706,estimates,1950
25plus,40.5,706,estimates,1950
50plus,10.934,706,estimates,1950
60plus,4.637,706,estimates,1950
65plus,2.594,706,estimates,1950
70plus,1.221,706,estimates,1950
75plus,0.451,706,estimates,1950
80plus,0.114,706,estimates,1950
85plus,0.026,706,estimates,1950
90plus,0.004,706,estimates,1950
total,100,706,estimates,1950
0,4.227,706,estimates,1951
0_1,7.837,706,estimates,1951
0_4,17.522,706,estimates,1951
0_14,41.56,706,estimates,1951
0_17,47.555,706,estimates,1951
0_19,51.203,706,estimates,1951
0_24,59.724,706,estimates,1951
3_4,6.193,706,estimates,1951
3_5,8.983,706,estimates,1951
3_6,11.621,706,estimates,1951
4_5,5.771,706,estimates,1951
4_6,8.408,706,estimates,1951
5_14,24.038,706,estimates,1951
5_10,15.042,706,estimates,1951
5_11,17.328,706,estimates,1951
6_9,9.938,706,estimates,1951
6_10,12.252,706,estimates,1951
6_11,14.538,706,estimates,1951
6_12,16.817,706,estimates,1951
7_10,9.614,706,estimates,1951
7_12,14.179,706,estimates,1951
11_16,13.075,706,estimates,1951
11_17,14.99,706,estimates,1951
11_18,16.837,706,estimates,1951
12_14,6.71,706,estimates,1951
12_16,10.789,706,estimates,1951
12_17,12.705,706,estimates,1951
12_18,14.551,706,estimates,1951
13_17,10.425,706,estimates,1951
13_18,12.272,706,estimates,1951
13_19,14.073,706,estimates,1951
15_17,5.995,706,estimates,1951
18_23,10.534,706,estimates,1951
15_24,18.163,706,estimates,1951
15_49,47.482,706,estimates,1951
15_59,53.745,706,estimates,1951
15_64,55.792,706,estimates,1951
20_64,46.149,706,estimates,1951
20_69,47.527,706,estimates,1951
25_49,29.319,706,estimates,1951
25_64,37.628,706,estimates,1951
25_69,39.006,706,estimates,1951
15plus,58.44,706,estimates,1951
16plus,56.357,706,estimates,1951
