agebroad,percentagetotalpopulation,country,variant,year
0,4.32,478,estimates,1950
0_1,7.678,478,estimates,1950
0_4,17.615,478,estimates,1950
0_14,43.782,478,estimates,1950
0_17,50.383,478,estimates,1950
0_19,54.485,478,estimates,1950
0_24,63.704,478,estimates,1950
3_4,6.443,478,estimates,1950
3_5,9.441,478,estimates,1950
3_6,12.319,478,estimates,1950
4_5,6.138,478,estimates,1950
4_6,9.015,478,estimates,1950
5_14,26.167,478,estimates,1950
5_10,16.508,478,estimates,1950
5_11,19.01,478,estimates,1950
6_9,10.957,478,estimates,1950
6_10,13.509,478,estimates,1950
6_11,16.012,478,estimates,1950
6_12,18.462,478,estimates,1950
7_10,10.631,478,estimates,1950
7_12,15.584,478,estimates,1950
11_16,14.119,478,estimates,1950
11_17,16.261,478,estimates,1950
11_18,18.343,478,estimates,1950
12_14,7.157,478,estimates,1950
12_16,11.616,478,estimates,1950
12_17,13.759,478,estimates,1950
12_18,15.84,478,estimates,1950
13_17,11.309,478,estimates,1950
13_18,13.39,478,estimates,1950
13_19,15.411,478,estimates,1950
15_17,6.601,478,estimates,1950
18_23,11.591,478,estimates,1950
15_24,19.922,478,estimates,1950
15_49,48.391,478,estimates,1950
15_59,53.38,478,estimates,1950
15_64,54.785,478,estimates,1950
20_64,44.082,478,estimates,1950
20_69,44.914,478,estimates,1950
25_49,28.47,478,estimates,1950
25_64,34.864,478,estimates,1950
25_69,35.695,478,estimates,1950
15plus,56.218,478,estimates,1950
16plus,53.96,478,estimates,1950
17plus,51.759,478,estimates,1950
18plus,49.617,478,estimates,1950
20plus,45.515,478,estimates,1950
21plus,43.555,478,estimates,1950
25plus,36.296,478,estimates,1950
50plus,7.827,478,estimates,1950
60plus,2.838,478,estimates,1950
65plus,1.433,478,estimates,1950
70plus,0.601,478,estimates,1950
75plus,0.192,478,estimates,1950
80plus,0.042,478,estimates,1950
85plus,0.008,478,estimates,1950
90plus,0.001,478,estimates,1950
total,100,478,estimates,1950
0,4.223,478,estimates,1951
0_1,7.742,478,estimates,1951
0_4,17.748,478,estimates,1951
0_14,43.84,478,estimates,1951
0_17,50.393,478,estimates,1951
0_19,54.469,478,estimates,1951
0_24,63.633,478,estimates,1951
3_4,6.482,478,estimates,1951
3_5,9.492,478,estimates,1951
3_6,12.378,478,estimates,1951
4_5,6.166,478,estimates,1951
4_6,9.052,478,estimates,1951
5_14,26.092,478,estimates,1951
5_10,16.509,478,estimates,1951
5_11,18.984,478,estimates,1951
6_9,10.963,478,estimates,1951
6_10,13.499,478,estimates,1951
6_11,15.974,478,estimates,1951
6_12,18.399,478,estimates,1951
7_10,10.614,478,estimates,1951
7_12,15.514,478,estimates,1951
11_16,14.01,478,estimates,1951
11_17,16.136,478,estimates,1951
11_18,18.203,478,estimates,1951
12_14,7.108,478,estimates,1951
12_16,11.535,478,estimates,1951
12_17,13.661,478,estimates,1951
12_18,15.728,478,estimates,1951
13_17,11.236,478,estimates,1951
13_18,13.303,478,estimates,1951
13_19,15.312,478,estimates,1951
15_17,6.553,478,estimates,1951
18_23,11.52,478,estimates,1951
15_24,19.793,478,estimates,1951
15_49,48.196,478,estimates,1951
15_59,53.238,478,estimates,1951
15_64,54.671,478,estimates,1951
20_64,44.042,478,estimates,1951
20_69,44.895,478,estimates,1951
25_49,28.403,478,estimates,1951
25_64,34.878,478,estimates,1951
25_69,35.731,478,estimates,1951
15plus,56.16,478,estimates,1951
16plus,53.916,478,estimates,1951
17plus,51.732,478,estimates,1951
18plus,49.607,478,estimates,1951
20plus,45.531,478,estimates,1951
21plus,43.583,478,estimates,1951
25plus,36.367,478,estimates,1951
50plus,7.964,478,estimates,1951
60plus,2.921,478,estimates,1951
65plus,1.489,478,estimates,1951
70plus,0.636,478,estimates,1951
75plus,0.21,478,estimates,1951
80plus,0.048,478,estimates,1951
85plus,0.008,478,estimates,1951
90plus,0.001,478,estimates,1951
total,100,478,estimates,1951
0,4.213,478,estimates,1952
0_1,7.754,478,estimates,1952
0_4,17.813,478,estimates,1952
0_14,43.843,478,estimates,1952
0_17,50.367,478,estimates,1952
0_19,54.419,478,estimates,1952
0_24,63.54,478,estimates,1952
3_4,6.512,478,estimates,1952
3_5,9.529,478,estimates,1952
3_6,12.417,478,estimates,1952
4_5,6.185,478,estimates,1952
4_6,9.073,478,estimates,1952
5_14,26.03,478,estimates,1952
5_10,16.514,478,estimates,1952
5_11,18.976,478,estimates,1952
6_9,10.964,478,estimates,1952
6_10,13.497,478,estimates,1952
6_11,15.959,478,estimates,1952
6_12,18.361,478,estimates,1952
7_10,10.609,478,estimates,1952
7_12,15.473,478,estimates,1952
11_16,13.927,478,estimates,1952
11_17,16.04,478,estimates,1952
11_18,18.095,478,estimates,1952
12_14,7.054,478,estimates,1952
12_16,11.465,478,estimates,1952
12_17,13.578,478,estimates,1952
12_18,15.633,478,estimates,1952
13_17,11.175,478,estimates,1952
13_18,13.23,478,estimates,1952
13_19,15.228,478,estimates,1952
15_17,6.524,478,estimates,1952
18_23,11.461,478,estimates,1952
15_24,19.697,478,estimates,1952
15_49,48.052,478,estimates,1952
15_59,53.154,478,estimates,1952
15_64,54.616,478,estimates,1952
20_64,44.04,478,estimates,1952
20_69,44.916,478,estimates,1952
25_49,28.355,478,estimates,1952
25_64,34.919,478,estimates,1952
25_69,35.795,478,estimates,1952
15plus,56.157,478,estimates,1952
16plus,53.919,478,estimates,1952
17plus,51.746,478,estimates,1952
18plus,49.633,478,estimates,1952
20plus,45.581,478,estimates,1952
21plus,43.642,478,estimates,1952
25plus,36.46,478,estimates,1952
50plus,8.106,478,estimates,1952
60plus,3.003,478,estimates,1952
65plus,1.541,478,estimates,1952
70plus,0.665,478,estimates,1952
75plus,0.224,478,estimates,1952
80plus,0.053,478,estimates,1952
85plus,0.009,478,estimates,1952
90plus,0.002,478,estimates,1952
total,100,478,estimates,1952
0,4.28,478,estimates,1953
0_1,7.821,478,estimates,1953
0_4,17.854,478,estimates,1953
0_14,43.809,478,estimates,1953
0_17,50.314,478,estimates,1953
0_19,54.348,478,estimates,1953
