agebroad,percentagetotalpopulation,country,variant,year
0,3.749,376,estimates,1950
0_1,6.645,376,estimates,1950
0_4,13.98,376,estimates,1950
0_14,31.655,376,estimates,1950
0_17,36.843,376,estimates,1950
0_19,40.315,376,estimates,1950
0_24,49.067,376,estimates,1950
3_4,4.608,376,estimates,1950
3_5,6.608,376,estimates,1950
3_6,8.472,376,estimates,1950
4_5,4.183,376,estimates,1950
4_6,6.048,376,estimates,1950
5_14,17.674,376,estimates,1950
5_10,10.734,376,estimates,1950
5_11,12.457,376,estimates,1950
6_9,7.042,376,estimates,1950
6_10,8.734,376,estimates,1950
6_11,10.458,376,estimates,1950
6_12,12.205,376,estimates,1950
7_10,6.87,376,estimates,1950
7_12,10.341,376,estimates,1950
11_16,10.393,376,estimates,1950
11_17,12.128,376,estimates,1950
11_18,13.864,376,estimates,1950
12_14,5.217,376,estimates,1950
12_16,8.67,376,estimates,1950
12_17,10.405,376,estimates,1950
12_18,12.141,376,estimates,1950
13_17,8.658,376,estimates,1950
13_18,10.394,376,estimates,1950
13_19,12.13,376,estimates,1950
15_17,5.188,376,estimates,1950
18_23,10.426,376,estimates,1950
15_24,17.412,376,estimates,1950
15_49,54.966,376,estimates,1950
15_59,62.092,376,estimates,1950
15_64,64.411,376,estimates,1950
20_64,55.751,376,estimates,1950
20_69,57.436,376,estimates,1950
25_49,37.554,376,estimates,1950
25_64,46.999,376,estimates,1950
25_69,48.684,376,estimates,1950
15plus,68.345,376,estimates,1950
16plus,66.622,376,estimates,1950
17plus,64.892,376,estimates,1950
18plus,63.157,376,estimates,1950
20plus,59.685,376,estimates,1950
21plus,57.951,376,estimates,1950
25plus,50.933,376,estimates,1950
50plus,13.379,376,estimates,1950
60plus,6.253,376,estimates,1950
65plus,3.934,376,estimates,1950
70plus,2.249,376,estimates,1950
75plus,0.971,376,estimates,1950
80plus,0.309,376,estimates,1950
85plus,0.12,376,estimates,1950
90plus,0.033,376,estimates,1950
total,100,376,estimates,1950
0,3.483,376,estimates,1951
0_1,6.784,376,estimates,1951
0_4,14.789,376,estimates,1951
0_14,32.649,376,estimates,1951
0_17,37.717,376,estimates,1951
0_19,41.094,376,estimates,1951
0_24,49.477,376,estimates,1951
3_4,5.036,376,estimates,1951
3_5,7.199,376,estimates,1951
3_6,9.182,376,estimates,1951
4_5,4.548,376,estimates,1951
4_6,6.53,376,estimates,1951
5_14,17.861,376,estimates,1951
5_10,11.063,376,estimates,1951
5_11,12.732,376,estimates,1951
6_9,7.234,376,estimates,1951
6_10,8.899,376,estimates,1951
6_11,10.569,376,estimates,1951
6_12,12.267,376,estimates,1951
7_10,6.917,376,estimates,1951
7_12,10.285,376,estimates,1951
11_16,10.177,376,estimates,1951
11_17,11.866,376,estimates,1951
11_18,13.555,376,estimates,1951
12_14,5.128,376,estimates,1951
12_16,8.507,376,estimates,1951
12_17,10.196,376,estimates,1951
12_18,11.885,376,estimates,1951
13_17,8.498,376,estimates,1951
13_18,10.188,376,estimates,1951
13_19,11.875,376,estimates,1951
15_17,5.067,376,estimates,1951
18_23,10.069,376,estimates,1951
15_24,16.827,376,estimates,1951
15_49,53.729,376,estimates,1951
15_59,61.105,376,estimates,1951
15_64,63.417,376,estimates,1951
20_64,54.973,376,estimates,1951
20_69,56.636,376,estimates,1951
25_49,36.902,376,estimates,1951
25_64,46.59,376,estimates,1951
25_69,48.253,376,estimates,1951
15plus,67.351,376,estimates,1951
16plus,65.658,376,estimates,1951
17plus,63.972,376,estimates,1951
18plus,62.283,376,estimates,1951
20plus,58.906,376,estimates,1951
21plus,57.224,376,estimates,1951
25plus,50.523,376,estimates,1951
50plus,13.621,376,estimates,1951
60plus,6.246,376,estimates,1951
65plus,3.934,376,estimates,1951
70plus,2.27,376,estimates,1951
75plus,1.041,376,estimates,1951
