agebroad,percentagetotalpopulation,country,variant,year
0,2.744,196,estimates,1950
0_1,5.999,196,estimates,1950
0_4,13.494,196,estimates,1950
0_14,34.485,196,estimates,1950
0_17,40.143,196,estimates,1950
0_19,43.736,196,estimates,1950
0_24,52.191,196,estimates,1950
3_4,4.837,196,estimates,1950
3_5,7.087,196,estimates,1950
3_6,9.264,196,estimates,1950
4_5,4.601,196,estimates,1950
4_6,6.778,196,estimates,1950
5_14,20.991,196,estimates,1950
5_10,12.793,196,estimates,1950
5_11,14.879,196,estimates,1950
6_9,8.47,196,estimates,1950
6_10,10.543,196,estimates,1950
6_11,12.629,196,estimates,1950
6_12,14.712,196,estimates,1950
7_10,8.367,196,estimates,1950
7_12,12.535,196,estimates,1950
11_16,12.016,196,estimates,1950
11_17,13.857,196,estimates,1950
11_18,15.666,196,estimates,1950
12_14,6.112,196,estimates,1950
12_16,9.93,196,estimates,1950
12_17,11.771,196,estimates,1950
12_18,13.579,196,estimates,1950
13_17,9.688,196,estimates,1950
13_18,11.497,196,estimates,1950
13_19,13.28,196,estimates,1950
15_17,5.659,196,estimates,1950
18_23,10.436,196,estimates,1950
15_24,17.706,196,estimates,1950
15_49,48.495,196,estimates,1950
15_59,56.417,196,estimates,1950
15_64,59.502,196,estimates,1950
20_64,50.252,196,estimates,1950
20_69,52.677,196,estimates,1950
25_49,30.789,196,estimates,1950
25_64,41.796,196,estimates,1950
25_69,44.221,196,estimates,1950
15plus,65.515,196,estimates,1950
16plus,63.581,196,estimates,1950
17plus,61.697,196,estimates,1950
18plus,59.857,196,estimates,1950
20plus,56.264,196,estimates,1950
21plus,54.507,196,estimates,1950
25plus,47.809,196,estimates,1950
50plus,17.021,196,estimates,1950
60plus,9.098,196,estimates,1950
65plus,6.013,196,estimates,1950
70plus,3.588,196,estimates,1950
75plus,1.688,196,estimates,1950
80plus,0.613,196,estimates,1950
85plus,0.194,196,estimates,1950
90plus,0.036,196,estimates,1950
total,100,196,estimates,1950
0,2.709,196,estimates,1951
0_1,5.637,196,estimates,1951
0_4,13.514,196,estimates,1951
0_14,34.414,196,estimates,1951
0_17,40.032,196,estimates,1951
0_19,43.558,196,estimates,1951
0_24,51.922,196,estimates,1951
3_4,5.077,196,estimates,1951
3_5,7.41,196,estimates,1951
3_6,9.636,196,estimates,1951
4_5,4.794,196,estimates,1951
4_6,7.02,196,estimates,1951
5_14,20.9,196,estimates,1951
5_10,12.84,196,estimates,1951
5_11,14.862,196,estimates,1951
6_9,8.481,196,estimates,1951
6_10,10.507,196,estimates,1951
6_11,12.529,196,estimates,1951
6_12,14.56,196,estimates,1951
7_10,8.281,196,estimates,1951
7_12,12.334,196,estimates,1951
11_16,11.856,196,estimates,1951
11_17,13.678,196,estimates,1951
11_18,15.456,196,estimates,1951
12_14,6.038,196,estimates,1951
12_16,9.834,196,estimates,1951
12_17,11.656,196,estimates,1951
12_18,13.434,196,estimates,1951
13_17,9.625,196,estimates,1951
13_18,11.403,196,estimates,1951
13_19,13.152,196,estimates,1951
15_17,5.618,196,estimates,1951
18_23,10.279,196,estimates,1951
15_24,17.508,196,estimates,1951
15_49,48.307,196,estimates,1951
15_59,56.354,196,estimates,1951
15_64,59.428,196,estimates,1951
20_64,50.283,196,estimates,1951
20_69,52.771,196,estimates,1951
25_49,30.799,196,estimates,1951
25_64,41.92,196,estimates,1951
25_69,44.408,196,estimates,1951
15plus,65.586,196,estimates,1951
16plus,63.662,196,estimates,1951
17plus,61.79,196,estimates,1951
18plus,59.968,196,estimates,1951
20plus,56.442,196,estimates,1951
21plus,54.716,196,estimates,1951
25plus,48.078,196,estimates,1951
50plus,17.279,196,estimates,1951
