agebroad,percentagetotalpopulation,country,variant,year
0,2.671,266,estimates,1950
0_1,4.97,266,estimates,1950
0_4,11.296,266,estimates,1950
0_14,29.036,266,estimates,1950
0_17,34.081,266,estimates,1950
0_19,37.378,266,estimates,1950
0_24,45.367,266,estimates,1950
3_4,4.095,266,estimates,1950
3_5,6.007,266,estimates,1950
3_6,7.855,266,estimates,1950
4_5,3.906,266,estimates,1950
4_6,5.754,266,estimates,1950
5_14,17.74,266,estimates,1950
5_10,10.821,266,estimates,1950
5_11,12.563,266,estimates,1950
6_9,7.169,266,estimates,1950
6_10,8.909,266,estimates,1950
6_11,10.652,266,estimates,1950
6_12,12.393,266,estimates,1950
7_10,7.061,266,estimates,1950
7_12,10.545,266,estimates,1950
11_16,10.294,266,estimates,1950
11_17,11.964,266,estimates,1950
11_18,13.62,266,estimates,1950
12_14,5.176,266,estimates,1950
12_16,8.551,266,estimates,1950
12_17,10.221,266,estimates,1950
12_18,11.877,266,estimates,1950
13_17,8.48,266,estimates,1950
13_18,10.136,266,estimates,1950
13_19,11.778,266,estimates,1950
15_17,5.045,266,estimates,1950
18_23,9.719,266,estimates,1950
15_24,16.331,266,estimates,1950
15_49,49.901,266,estimates,1950
15_59,59.806,266,estimates,1950
15_64,63.741,266,estimates,1950
20_64,55.399,266,estimates,1950
20_69,58.492,266,estimates,1950
25_49,33.57,266,estimates,1950
25_64,47.41,266,estimates,1950
25_69,50.503,266,estimates,1950
15plus,70.964,266,estimates,1950
16plus,69.27,266,estimates,1950
17plus,67.589,266,estimates,1950
18plus,65.919,266,estimates,1950
20plus,62.622,266,estimates,1950
21plus,60.995,266,estimates,1950
25plus,54.633,266,estimates,1950
50plus,21.063,266,estimates,1950
60plus,11.157,266,estimates,1950
65plus,7.223,266,estimates,1950
70plus,4.13,266,estimates,1950
75plus,1.978,266,estimates,1950
80plus,0.735,266,estimates,1950
85plus,0.193,266,estimates,1950
90plus,0.033,266,estimates,1950
total,100,266,estimates,1950
0,2.656,266,estimates,1951
0_1,5.01,266,estimates,1951
0_4,11.531,266,estimates,1951
0_14,29.31,266,estimates,1951
0_17,34.336,266,estimates,1951
0_19,37.623,266,estimates,1951
0_24,45.588,266,estimates,1951
3_4,4.215,266,estimates,1951
3_5,6.17,266,estimates,1951
3_6,8.049,266,estimates,1951
4_5,4.004,266,estimates,1951
4_6,5.883,266,estimates,1951
5_14,17.779,266,estimates,1951
5_10,10.906,266,estimates,1951
5_11,12.628,266,estimates,1951
6_9,7.222,266,estimates,1951
6_10,8.952,266,estimates,1951
6_11,10.673,266,estimates,1951
6_12,12.396,266,estimates,1951
7_10,7.073,266,estimates,1951
7_12,10.517,266,estimates,1951
11_16,10.236,266,estimates,1951
11_17,11.899,266,estimates,1951
11_18,13.549,266,estimates,1951
12_14,5.152,266,estimates,1951
12_16,8.515,266,estimates,1951
12_17,10.177,266,estimates,1951
12_18,11.828,266,estimates,1951
13_17,8.455,266,estimates,1951
13_18,10.105,266,estimates,1951
13_19,11.742,266,estimates,1951
15_17,5.026,266,estimates,1951
18_23,9.69,266,estimates,1951
15_24,16.278,266,estimates,1951
15_49,49.711,266,estimates,1951
15_59,59.548,266,estimates,1951
15_64,63.449,266,estimates,1951
20_64,55.136,266,estimates,1951
20_69,58.202,266,estimates,1951
25_49,33.433,266,estimates,1951
25_64,47.17,266,estimates,1951
25_69,50.237,266,estimates,1951
15plus,70.69,266,estimates,1951
16plus,69.001,266,estimates,1951
17plus,67.327,266,estimates,1951
18plus,65.664,266,estimates,1951
20plus,62.377,266,estimates,1951
21plus,60.755,266,estimates,1951
25plus,54.412,266,estimates,1951
50plus,20.978,266,estimates,1951
60plus,11.142,266,estimates,1951
65plus,7.241,266,estimates,1951
70plus,4.175,266,estimates,1951
75plus,2.034,266,estimates,1951
80plus,0.781,266,estimates,1951
85plus,0.216,266,estimates,1951
90plus,0.039,266,estimates,1951
total,100,266,estimates,1951
0,2.649,266,estimates,1952
0_1,4.903,266,estimates,1952
0_4,11.598,266,estimates,1952
0_14,29.472,266,estimates,1952
0_17,34.493,266,estimates,1952
0_19,37.774,266,estimates,1952
0_24,45.729,266,estimates,1952
3_4,4.329,266,estimates,1952
3_5,6.331,266,estimates,1952
3_6,8.249,266,estimates,1952
4_5,4.106,266,estimates,1952
4_6,6.024,266,estimates,1952
5_14,17.873,266,estimates,1952
5_10,11.046,266,estimates,1952
5_11,12.759,266,estimates,1952
6_9,7.316,266,estimates,1952
6_10,9.044,266,estimates,1952
6_11,10.756,266,estimates,1952
6_12,12.462,266,estimates,1952
7_10,7.125,266,estimates,1952
7_12,10.543,266,estimates,1952
11_16,10.191,266,estimates,1952
11_17,11.849,266,estimates,1952
11_18,13.496,266,estimates,1952
12_14,5.115,266,estimates,1952
12_16,8.478,266,estimates,1952
12_17,10.137,266,estimates,1952
12_18,11.783,266,estimates,1952
13_17,8.431,266,estimates,1952
13_18,10.078,266,estimates,1952
13_19,11.712,266,estimates,1952
