agebroad,percentagetotalpopulation,country,variant,year
0,2.824,688,estimates,1950
0_1,5.344,688,estimates,1950
0_4,11.098,688,estimates,1950
0_14,28.081,688,estimates,1950
0_17,34.177,688,estimates,1950
0_19,38.367,688,estimates,1950
0_24,48.61,688,estimates,1950
3_4,3.612,688,estimates,1950
3_5,5.212,688,estimates,1950
3_6,6.751,688,estimates,1950
4_5,3.318,688,estimates,1950
4_6,4.856,688,estimates,1950
5_14,16.983,688,estimates,1950
5_10,9.464,688,estimates,1950
5_11,11.24,688,estimates,1950
6_9,6.193,688,estimates,1950
6_10,7.864,688,estimates,1950
6_11,9.639,688,estimates,1950
6_12,11.506,688,estimates,1950
7_10,6.325,688,estimates,1950
7_12,9.968,688,estimates,1950
11_16,11.548,688,estimates,1950
11_17,13.615,688,estimates,1950
11_18,15.704,688,estimates,1950
12_14,5.743,688,estimates,1950
12_16,9.772,688,estimates,1950
12_17,11.839,688,estimates,1950
12_18,13.929,688,estimates,1950
13_17,9.972,688,estimates,1950
13_18,12.062,688,estimates,1950
13_19,14.163,688,estimates,1950
15_17,6.096,688,estimates,1950
18_23,12.479,688,estimates,1950
15_24,20.53,688,estimates,1950
15_49,52.415,688,estimates,1950
15_59,61.009,688,estimates,1950
15_64,64.299,688,estimates,1950
20_64,54.013,688,estimates,1950
20_69,56.594,688,estimates,1950
25_49,31.885,688,estimates,1950
25_64,43.769,688,estimates,1950
25_69,46.351,688,estimates,1950
15plus,71.919,688,estimates,1950
16plus,69.925,688,estimates,1950
17plus,67.89,688,estimates,1950
18plus,65.823,688,estimates,1950
20plus,61.633,688,estimates,1950
21plus,59.53,688,estimates,1950
25plus,51.39,688,estimates,1950
50plus,19.504,688,estimates,1950
60plus,10.91,688,estimates,1950
65plus,7.62,688,estimates,1950
70plus,5.039,688,estimates,1950
75plus,2.827,688,estimates,1950
80plus,1.166,688,estimates,1950
85plus,0.38,688,estimates,1950
90plus,0.083,688,estimates,1950
total,100,688,estimates,1950
0,2.774,688,estimates,1951
0_1,5.444,688,estimates,1951
0_4,11.85,688,estimates,1951
0_14,28.349,688,estimates,1951
0_17,34.228,688,estimates,1951
0_19,38.311,688,estimates,1951
0_24,48.514,688,estimates,1951
3_4,4.008,688,estimates,1951
3_5,5.732,688,estimates,1951
3_6,7.332,688,estimates,1951
4_5,3.616,688,estimates,1951
4_6,5.216,688,estimates,1951
5_14,16.499,688,estimates,1951
5_10,9.387,688,estimates,1951
5_11,11.029,688,estimates,1951
6_9,6.101,688,estimates,1951
6_10,7.663,688,estimates,1951
6_11,9.306,688,estimates,1951
6_12,11.052,688,estimates,1951
7_10,6.063,688,estimates,1951
7_12,9.452,688,estimates,1951
11_16,10.992,688,estimates,1951
11_17,12.992,688,estimates,1951
11_18,15.022,688,estimates,1951
12_14,5.47,688,estimates,1951
12_16,9.35,688,estimates,1951
12_17,11.349,688,estimates,1951
12_18,13.38,688,estimates,1951
13_17,9.603,688,estimates,1951
13_18,11.634,688,estimates,1951
13_19,13.686,688,estimates,1951
15_17,5.879,688,estimates,1951
18_23,12.301,688,estimates,1951
15_24,20.164,688,estimates,1951
15_49,52.168,688,estimates,1951
15_59,60.98,688,estimates,1951
15_64,64.156,688,estimates,1951
20_64,54.194,688,estimates,1951
20_69,56.752,688,estimates,1951
25_49,32.003,688,estimates,1951
25_64,43.991,688,estimates,1951
25_69,46.55,688,estimates,1951
15plus,71.651,688,estimates,1951
16plus,69.73,688,estimates,1951
17plus,67.771,688,estimates,1951
18plus,65.772,688,estimates,1951
20plus,61.689,688,estimates,1951
21plus,59.625,688,estimates,1951
25plus,51.486,688,estimates,1951
50plus,19.483,688,estimates,1951
60plus,10.67,688,estimates,1951
65plus,7.495,688,estimates,1951
70plus,4.936,688,estimates,1951
75plus,2.828,688,estimates,1951
80plus,1.216,688,estimates,1951
85plus,0.4,688,estimates,1951
90plus,0.093,688,estimates,1951
total,100,688,estimates,1951
0,2.669,688,estimates,1952
0_1,5.061,688,estimates,1952
0_4,12.114,688,estimates,1952
0_14,28.451,688,estimates,1952
0_17,34.136,688,estimates,1952
0_19,38.107,688,estimates,1952
0_24,48.223,688,estimates,1952
3_4,4.433,688,estimates,1952
3_5,6.329,688,estimates,1952
3_6,8.062,688,estimates,1952
4_5,3.992,688,estimates,1952
4_6,5.725,688,estimates,1952
5_14,16.337,688,estimates,1952
5_10,9.648,688,estimates,1952
5_11,11.186,688,estimates,1952
6_9,6.284,688,estimates,1952
6_10,7.753,688,estimates,1952
6_11,9.291,688,estimates,1952
6_12,10.911,688,estimates,1952
7_10,6.019,688,estimates,1952
7_12,9.178,688,estimates,1952
11_16,10.444,688,estimates,1952
11_17,12.375,688,estimates,1952
11_18,14.345,688,estimates,1952
12_14,5.151,688,estimates,1952
12_16,8.906,688,estimates,1952
12_17,10.837,688,estimates,1952
12_18,12.806,688,estimates,1952
13_17,9.216,688,estimates,1952
13_18,11.186,688,estimates,1952
13_19,13.187,688,estimates,1952
15_17,5.686,688,estimates,1952
18_23,12.085,688,estimates,1952
15_24,19.772,688,estimates,1952
15_49,52.039,688,estimates,1952
15_59,61.127,688,estimates,1952
15_64,64.152,688,estimates,1952
20_64,54.496,688,estimates,1952
20_69,57.08,688,estimates,1952
25_49,32.267,688,estimates,1952
25_64,44.38,688,estimates,1952
25_69,46.964,688,estimates,1952
15plus,71.549,688,estimates,1952
16plus,69.687,688,estimates,1952
17plus,67.795,688,estimates,1952
18plus,65.864,688,estimates,1952
20plus,61.893,688,estimates,1952
21plus,59.871,688,estimates,1952
25plus,51.777,688,estimates,1952
50plus,19.51,688,estimates,1952
60plus,10.423,688,estimates,1952
65plus,7.397,688,estimates,1952
70plus,4.813,688,estimates,1952
75plus,2.799,688,estimates,1952
80plus,1.248,688,estimates,1952
85plus,0.406,688,estimates,1952
90plus,0.1,688,estimates,1952
total,100,688,estimates,1952
0,2.516,688,estimates,1953
0_1,4.899,688,estimates,1953
0_4,12.116,688,estimates,1953
0_14,28.589,688,estimates,1953
0_17,34.075,688,estimates,1953
0_19,37.92,688,estimates,1953
0_24,47.888,688,estimates,1953
3_4,4.778,688,estimates,1953
3_5,6.856,688,estimates,1953
3_6,8.754,688,estimates,1953
4_5,4.356,688,estimates,1953
4_6,6.255,688,estimates,1953
5_14,16.472,688,estimates,1953
5_10,10.224,688,estimates,1953
5_11,11.661,688,estimates,1953
6_9,6.731,688,estimates,1953
6_10,8.147,688,estimates,1953
6_11,9.583,688,estimates,1953
6_12,11.098,688,estimates,1953
7_10,6.248,688,estimates,1953
7_12,9.199,688,estimates,1953
11_16,9.868,688,estimates,1953
11_17,11.734,688,estimates,1953
11_18,13.638,688,estimates,1953
12_14,4.812,688,estimates,1953
12_16,8.432,688,estimates,1953
12_17,10.298,688,estimates,1953
12_18,12.201,688,estimates,1953
13_17,8.783,688,estimates,1953
13_18,10.687,688,estimates,1953
13_19,12.629,688,estimates,1953
15_17,5.486,688,estimates,1953
18_23,11.817,688,estimates,1953
15_24,19.299,688,estimates,1953
15_49,51.864,688,estimates,1953
15_59,61.238,688,estimates,1953
15_64,64.119,688,estimates,1953
20_64,54.788,688,estimates,1953
20_69,57.41,688,estimates,1953
25_49,32.565,688,estimates,1953
25_64,44.82,688,estimates,1953
25_69,47.443,688,estimates,1953
15plus,71.411,688,estimates,1953
16plus,69.627,688,estimates,1953
17plus,67.791,688,estimates,1953
18plus,65.925,688,estimates,1953
20plus,62.08,688,estimates,1953
21plus,60.108,688,estimates,1953
25plus,52.112,688,estimates,1953
50plus,19.548,688,estimates,1953
60plus,10.173,688,estimates,1953
65plus,7.292,688,estimates,1953
70plus,4.67,688,estimates,1953
75plus,2.734,688,estimates,1953
80plus,1.247,688,estimates,1953
85plus,0.397,688,estimates,1953
90plus,0.101,688,estimates,1953
total,100,688,estimates,1953
0,2.382,688,estimates,1954
0_1,4.698,688,estimates,1954
0_4,11.905,688,estimates,1954
0_14,28.782,688,estimates,1954
0_17,34.029,688,estimates,1954
0_19,37.748,688,estimates,1954
0_24,47.522,688,estimates,1954
3_4,4.785,688,estimates,1954
3_5,7.007,688,estimates,1954
3_6,9.067,688,estimates,1954
4_5,4.607,688,estimates,1954
4_6,6.666,688,estimates,1954
5_14,16.877,688,estimates,1954
5_10,11.016,688,estimates,1954
5_11,12.4,688,estimates,1954
6_9,7.329,688,estimates,1954
6_10,8.793,688,estimates,1954
6_11,10.178,688,estimates,1954
6_12,11.583,688,estimates,1954
7_10,6.733,688,estimates,1954
7_12,9.523,688,estimates,1954
11_16,9.297,688,estimates,1954
11_17,11.109,688,estimates,1954
11_18,12.949,688,estimates,1954
12_14,4.476,688,estimates,1954
12_16,7.912,688,estimates,1954
12_17,9.724,688,estimates,1954
12_18,11.565,688,estimates,1954
13_17,8.318,688,estimates,1954
13_18,10.159,688,estimates,1954
13_19,12.037,688,estimates,1954
15_17,5.248,688,estimates,1954
18_23,11.517,688,estimates,1954
15_24,18.74,688,estimates,1954
15_49,51.604,688,estimates,1954
15_59,61.246,688,estimates,1954
15_64,64.062,688,estimates,1954
20_64,55.095,688,estimates,1954
20_69,57.73,688,estimates,1954
25_49,32.863,688,estimates,1954
25_64,45.321,688,estimates,1954
25_69,47.956,688,estimates,1954
15plus,71.218,688,estimates,1954
16plus,69.542,688,estimates,1954
17plus,67.782,688,estimates,1954
18plus,65.971,688,estimates,1954
20plus,62.252,688,estimates,1954
21plus,60.337,688,estimates,1954
25plus,52.478,688,estimates,1954
50plus,19.614,688,estimates,1954
60plus,9.972,688,estimates,1954
65plus,7.157,688,estimates,1954
70plus,4.522,688,estimates,1954
75plus,2.634,688,estimates,1954
80plus,1.209,688,estimates,1954
85plus,0.374,688,estimates,1954
90plus,0.091,688,estimates,1954
total,100,688,estimates,1954
0,2.266,688,estimates,1955
0_1,4.459,688,estimates,1955
0_4,11.56,688,estimates,1955
0_14,28.994,688,estimates,1955
0_17,33.949,688,estimates,1955
0_19,37.557,688,estimates,1955
0_24,47.11,688,estimates,1955
3_4,4.731,688,estimates,1955
3_5,7.005,688,estimates,1955
3_6,9.175,688,estimates,1955
4_5,4.622,688,estimates,1955
4_6,6.792,688,estimates,1955
5_14,17.435,688,estimates,1955
5_10,11.781,688,estimates,1955
5_11,13.231,688,estimates,1955
6_9,7.889,688,estimates,1955
6_10,9.507,688,estimates,1955
6_11,10.957,688,estimates,1955
6_12,12.313,688,estimates,1955
7_10,7.337,688,estimates,1955
7_12,10.143,688,estimates,1955
11_16,8.87,688,estimates,1955
11_17,10.609,688,estimates,1955
11_18,12.398,688,estimates,1955
12_14,4.204,688,estimates,1955
12_16,7.42,688,estimates,1955
12_17,9.159,688,estimates,1955
12_18,10.948,688,estimates,1955
13_17,7.803,688,estimates,1955
13_18,9.592,688,estimates,1955
13_19,11.411,688,estimates,1955
15_17,4.955,688,estimates,1955
18_23,11.211,688,estimates,1955
15_24,18.115,688,estimates,1955
15_49,51.276,688,estimates,1955
15_59,61.157,688,estimates,1955
15_64,64.018,688,estimates,1955
20_64,55.456,688,estimates,1955
20_69,58.063,688,estimates,1955
25_49,33.161,688,estimates,1955
25_64,45.903,688,estimates,1955
25_69,48.51,688,estimates,1955
15plus,71.006,688,estimates,1955
16plus,69.445,688,estimates,1955
17plus,67.789,688,estimates,1955
18plus,66.051,688,estimates,1955
20plus,62.443,688,estimates,1955
21plus,60.589,688,estimates,1955
25plus,52.89,688,estimates,1955
50plus,19.729,688,estimates,1955
60plus,9.848,688,estimates,1955
65plus,6.987,688,estimates,1955
70plus,4.38,688,estimates,1955
75plus,2.505,688,estimates,1955
80plus,1.133,688,estimates,1955
85plus,0.333,688,estimates,1955
