agebroad,percentagetotalpopulation,country,variant,year
0,3.422,8,estimates,1950
0_1,6.089,8,estimates,1950
0_4,14.312,8,estimates,1950
0_14,38.42,8,estimates,1950
0_17,44.37,8,estimates,1950
0_19,48.04,8,estimates,1950
0_24,56.531,8,estimates,1950
3_4,5.384,8,estimates,1950
3_5,7.969,8,estimates,1950
3_6,10.501,8,estimates,1950
4_5,5.235,8,estimates,1950
4_6,7.767,8,estimates,1950
5_14,24.108,8,estimates,1950
5_10,14.898,8,estimates,1950
5_11,17.293,8,estimates,1950
6_9,9.908,8,estimates,1950
6_10,12.314,8,estimates,1950
6_11,14.709,8,estimates,1950
6_12,17.067,8,estimates,1950
7_10,9.782,8,estimates,1950
7_12,14.534,8,estimates,1950
11_16,13.265,8,estimates,1950
11_17,15.16,8,estimates,1950
11_18,17.008,8,estimates,1950
12_14,6.815,8,estimates,1950
12_16,10.871,8,estimates,1950
12_17,12.765,8,estimates,1950
12_18,14.613,8,estimates,1950
13_17,10.407,8,estimates,1950
13_18,12.255,8,estimates,1950
13_19,14.078,8,estimates,1950
15_17,5.95,8,estimates,1950
18_23,10.608,8,estimates,1950
15_24,18.111,8,estimates,1950
15_49,45.312,8,estimates,1950
15_59,51.848,8,estimates,1950
15_64,54.721,8,estimates,1950
20_64,45.101,8,estimates,1950
20_69,47.387,8,estimates,1950
25_49,27.201,8,estimates,1950
25_64,36.61,8,estimates,1950
25_69,38.897,8,estimates,1950
15plus,61.58,8,estimates,1950
16plus,59.501,8,estimates,1950
17plus,57.525,8,estimates,1950
18plus,55.63,8,estimates,1950
20plus,51.96,8,estimates,1950
21plus,50.166,8,estimates,1950
25plus,43.469,8,estimates,1950
50plus,16.268,8,estimates,1950
60plus,9.732,8,estimates,1950
65plus,6.859,8,estimates,1950
70plus,4.573,8,estimates,1950
75plus,2.929,8,estimates,1950
80plus,1.899,8,estimates,1950
85plus,1.23,8,estimates,1950
90plus,0.62,8,estimates,1950
total,100,8,estimates,1950
0,3.357,8,estimates,1951
0_1,6.223,8,estimates,1951
0_4,14.496,8,estimates,1951
0_14,38.494,8,estimates,1951
0_17,44.579,8,estimates,1951
0_19,48.231,8,estimates,1951
0_24,56.774,8,estimates,1951
3_4,5.403,8,estimates,1951
3_5,7.98,8,estimates,1951
3_6,10.498,8,estimates,1951
4_5,5.231,8,estimates,1951
4_6,7.748,8,estimates,1951
5_14,23.997,8,estimates,1951
5_10,14.775,8,estimates,1951
5_11,17.127,8,estimates,1951
6_9,9.825,8,estimates,1951
6_10,12.198,8,estimates,1951
6_11,14.55,8,estimates,1951
6_12,16.89,8,estimates,1951
7_10,9.681,8,estimates,1951
7_12,14.373,8,estimates,1951
11_16,13.378,8,estimates,1951
11_17,15.308,8,estimates,1951
11_18,17.156,8,estimates,1951
12_14,6.87,8,estimates,1951
12_16,11.027,8,estimates,1951
12_17,12.956,8,estimates,1951
12_18,14.805,8,estimates,1951
13_17,10.616,8,estimates,1951
13_18,12.465,8,estimates,1951
13_19,14.268,8,estimates,1951
15_17,6.086,8,estimates,1951
18_23,10.587,8,estimates,1951
15_24,18.28,8,estimates,1951
15_49,45.538,8,estimates,1951
15_59,52.076,8,estimates,1951
15_64,54.819,8,estimates,1951
20_64,45.081,8,estimates,1951
20_69,47.377,8,estimates,1951
25_49,27.257,8,estimates,1951
25_64,36.538,8,estimates,1951
25_69,38.833,8,estimates,1951
15plus,61.506,8,estimates,1951
16plus,59.38,8,estimates,1951
17plus,57.35,8,estimates,1951
18plus,55.421,8,estimates,1951
20plus,51.769,8,estimates,1951
21plus,49.991,8,estimates,1951
25plus,43.226,8,estimates,1951
50plus,15.969,8,estimates,1951
60plus,9.431,8,estimates,1951
65plus,6.688,8,estimates,1951
70plus,4.393,8,estimates,1951
75plus,2.745,8,estimates,1951
80plus,1.713,8,estimates,1951
85plus,1.087,8,estimates,1951
90plus,0.552,8,estimates,1951
total,100,8,estimates,1951
0,3.376,8,estimates,1952
0_1,6.396,8,estimates,1952
0_4,14.738,8,estimates,1952
0_14,38.54,8,estimates,1952
0_17,44.768,8,estimates,1952
0_19,48.451,8,estimates,1952
0_24,56.965,8,estimates,1952
3_4,5.433,8,estimates,1952
3_5,8.006,8,estimates,1952
3_6,10.509,8,estimates,1952
4_5,5.234,8,estimates,1952
4_6,7.737,8,estimates,1952
5_14,23.802,8,estimates,1952
5_10,14.656,8,estimates,1952
5_11,16.974,8,estimates,1952
