agebroad,percentagetotalpopulation,country,variant,year
0,3.769,188,estimates,1950
0_1,8.057,188,estimates,1950
0_4,18.271,188,estimates,1950
0_14,43.586,188,estimates,1950
0_17,49.716,188,estimates,1950
0_19,53.55,188,estimates,1950
0_24,62.333,188,estimates,1950
3_4,6.59,188,estimates,1950
3_5,9.611,188,estimates,1950
3_6,12.48,188,estimates,1950
4_5,6.216,188,estimates,1950
4_6,9.085,188,estimates,1950
5_14,25.315,188,estimates,1950
5_10,16.224,188,estimates,1950
5_11,18.601,188,estimates,1950
6_9,10.759,188,estimates,1950
6_10,13.203,188,estimates,1950
6_11,15.58,188,estimates,1950
6_12,17.89,188,estimates,1950
7_10,10.334,188,estimates,1950
7_12,15.021,188,estimates,1950
11_16,13.234,188,estimates,1950
11_17,15.222,188,estimates,1950
11_18,17.16,188,estimates,1950
12_14,6.715,188,estimates,1950
12_16,10.858,188,estimates,1950
12_17,12.845,188,estimates,1950
12_18,14.784,188,estimates,1950
13_17,10.535,188,estimates,1950
13_18,12.474,188,estimates,1950
13_19,14.368,188,estimates,1950
15_17,6.13,188,estimates,1950
18_23,10.974,188,estimates,1950
15_24,18.747,188,estimates,1950
15_49,46.24,188,estimates,1950
15_59,51.595,188,estimates,1950
15_64,53.458,188,estimates,1950
20_64,43.495,188,estimates,1950
20_69,44.828,188,estimates,1950
25_49,27.492,188,estimates,1950
25_64,34.711,188,estimates,1950
25_69,36.045,188,estimates,1950
15plus,56.414,188,estimates,1950
16plus,54.312,188,estimates,1950
17plus,52.271,188,estimates,1950
18plus,50.284,188,estimates,1950
20plus,46.45,188,estimates,1950
21plus,44.598,188,estimates,1950
25plus,37.667,188,estimates,1950
50plus,10.174,188,estimates,1950
60plus,4.819,188,estimates,1950
65plus,2.956,188,estimates,1950
70plus,1.622,188,estimates,1950
75plus,0.766,188,estimates,1950
80plus,0.274,188,estimates,1950
85plus,0.074,188,estimates,1950
90plus,0.025,188,estimates,1950
total,100,188,estimates,1950
0,3.667,188,estimates,1951
0_1,7.64,188,estimates,1951
0_4,18.139,188,estimates,1951
0_14,43.668,188,estimates,1951
0_17,49.784,188,estimates,1951
0_19,53.589,188,estimates,1951
0_24,62.341,188,estimates,1951
3_4,6.778,188,estimates,1951
3_5,9.876,188,estimates,1951
3_6,12.807,188,estimates,1951
4_5,6.384,188,estimates,1951
4_6,9.315,188,estimates,1951
5_14,25.529,188,estimates,1951
5_10,16.445,188,estimates,1951
5_11,18.815,188,estimates,1951
6_9,10.896,188,estimates,1951
6_10,13.346,188,estimates,1951
6_11,15.717,188,estimates,1951
6_12,18.021,188,estimates,1951
7_10,10.415,188,estimates,1951
7_12,15.09,188,estimates,1951
11_16,13.222,188,estimates,1951
11_17,15.201,188,estimates,1951
11_18,17.127,188,estimates,1951
12_14,6.714,188,estimates,1951
12_16,10.851,188,estimates,1951
12_17,12.83,188,estimates,1951
12_18,14.756,188,estimates,1951
13_17,10.526,188,estimates,1951
13_18,12.452,188,estimates,1951
13_19,14.331,188,estimates,1951
15_17,6.116,188,estimates,1951
18_23,10.903,188,estimates,1951
15_24,18.673,188,estimates,1951
15_49,46.14,188,estimates,1951
15_59,51.506,188,estimates,1951
15_64,53.351,188,estimates,1951
20_64,43.43,188,estimates,1951
20_69,44.765,188,estimates,1951
25_49,27.467,188,estimates,1951
25_64,34.678,188,estimates,1951
25_69,36.014,188,estimates,1951
15plus,56.332,188,estimates,1951
16plus,54.232,188,estimates,1951
17plus,52.195,188,estimates,1951
18plus,50.216,188,estimates,1951
20plus,46.411,188,estimates,1951
21plus,44.575,188,estimates,1951
25plus,37.659,188,estimates,1951
50plus,10.192,188,estimates,1951
60plus,4.827,188,estimates,1951
65plus,2.981,188,estimates,1951
70plus,1.646,188,estimates,1951
75plus,0.788,188,estimates,1951
80plus,0.292,188,estimates,1951
85plus,0.079,188,estimates,1951
90plus,0.023,188,estimates,1951
total,100,188,estimates,1951
0,3.673,188,estimates,1952
0_1,6.829,188,estimates,1952
0_4,17.582,188,estimates,1952
0_14,43.5,188,estimates,1952
0_17,49.64,188,estimates,1952
0_19,53.44,188,estimates,1952
0_24,62.172,188,estimates,1952
3_4,6.959,188,estimates,1952
3_5,10.151,188,estimates,1952
3_6,13.168,188,estimates,1952
4_5,6.571,188,estimates,1952
4_6,9.588,188,estimates,1952
5_14,25.918,188,estimates,1952
5_10,16.803,188,estimates,1952
5_11,19.187,188,estimates,1952
6_9,11.145,188,estimates,1952
6_10,13.612,188,estimates,1952
6_11,15.996,188,estimates,1952
6_12,18.304,188,estimates,1952
7_10,10.594,188,estimates,1952
7_12,15.287,188,estimates,1952
11_16,13.271,188,estimates,1952
11_17,15.254,188,estimates,1952
11_18,17.18,188,estimates,1952
12_14,6.731,188,estimates,1952
12_16,10.887,188,estimates,1952
