country,year,variant,gender,freq,agebroad,percentagetotaldeaths
332,1950,estimates,female,5yearly,0_4,52.8419011560587
332,1950,estimates,male,5yearly,0_4,57.4656184312303
332,1950,estimates,female,5yearly,0_14,58.6185189950192
332,1950,estimates,male,5yearly,0_14,63.4932635286611
332,1950,estimates,female,5yearly,0_19,61.5472624014409
332,1950,estimates,male,5yearly,0_19,66.4019857622941
332,1950,estimates,female,5yearly,0_24,64.7953463581393
332,1950,estimates,male,5yearly,0_24,69.5445070336364
332,1950,estimates,female,5yearly,5_14,5.77661783896046
332,1950,estimates,male,5yearly,5_14,6.02764509743083
332,1950,estimates,female,5yearly,15plus,41.3814810049808
332,1950,estimates,male,5yearly,15plus,36.5067364713388
332,1950,estimates,female,5yearly,15_24,6.17682736312007
332,1950,estimates,male,5yearly,15_24,6.05124350497533
332,1950,estimates,female,5yearly,15_49,19.0795640427135
332,1950,estimates,male,5yearly,15_49,18.7297064620306
332,1950,estimates,female,5yearly,15_59,24.2708007866346
332,1950,estimates,male,5yearly,15_59,23.6237539822313
332,1950,estimates,female,5yearly,15_64,26.9753165836534
332,1950,estimates,male,5yearly,15_64,25.9892758347937
332,1950,estimates,female,5yearly,20plus,38.4527375985591
332,1950,estimates,male,5yearly,20plus,33.5980142377059
332,1950,estimates,female,5yearly,20_64,24.0465731772317
332,1950,estimates,male,5yearly,20_64,23.0805536011607
332,1950,estimates,female,5yearly,20_69,27.0575640059549
332,1950,estimates,male,5yearly,20_69,25.5352249933356
332,1950,estimates,female,5yearly,25plus,35.2046536418607
332,1950,estimates,male,5yearly,25plus,30.4554929663635
332,1950,estimates,female,5yearly,25_69,23.8094800492566
332,1950,estimates,male,5yearly,25_69,22.3927037219933
332,1950,estimates,female,5yearly,40plus,27.0594019371795
332,1950,estimates,male,5yearly,40plus,22.4809792465116
332,1950,estimates,female,5yearly,50plus,22.3019169622673
332,1950,estimates,male,5yearly,50plus,17.7770300093083
332,1950,estimates,female,5yearly,60plus,17.1106802183462
332,1950,estimates,male,5yearly,60plus,12.8829824891076
332,1950,estimates,female,5yearly,65plus,14.4061644213274
332,1950,estimates,male,5yearly,65plus,10.5174606365452
332,1950,estimates,female,5yearly,70plus,11.3951735926042
332,1950,estimates,male,5yearly,70plus,8.06278924437025
332,1950,estimates,female,5yearly,80plus,4.53463581392784
332,1950,estimates,male,5yearly,80plus,3.02015915814866
332,1950,estimates,female,5yearly,90plus,0.619382822694775
332,1950,estimates,male,5yearly,90plus,0.381507588636056
332,1955,estimates,female,5yearly,0_4,51.4297219195604
332,1955,estimates,male,5yearly,0_4,55.8862672310575
332,1955,estimates,female,5yearly,0_14,56.8605807949216
332,1955,estimates,male,5yearly,0_14,61.526169842478
332,1955,estimates,female,5yearly,0_19,59.7522383817329
332,1955,estimates,male,5yearly,0_19,64.4264622752785
332,1955,estimates,female,5yearly,0_24,63.0740442465299
332,1955,estimates,male,5yearly,0_24,67.6970805681297
332,1955,estimates,female,5yearly,5_14,5.43085887536122
332,1955,estimates,male,5yearly,5_14,5.63990261142046
332,1955,estimates,female,5yearly,15plus,43.1394192050784
332,1955,estimates,male,5yearly,15plus,38.473830157522
332,1955,estimates,female,5yearly,15_24,6.21346345160832
332,1955,estimates,male,5yearly,15_24,6.17091072565174
332,1955,estimates,female,5yearly,15_49,19.4670519683547
332,1955,estimates,male,5yearly,15_49,19.0125830673842
332,1955,estimates,female,5yearly,15_59,25.6975697569757
332,1955,estimates,male,5yearly,15_59,24.8238504097175
332,1955,estimates,female,5yearly,15_64,28.8829409256715
332,1955,estimates,male,5yearly,15_64,27.683638451575
332,1955,estimates,female,5yearly,20plus,40.2477616182671
332,1955,estimates,male,5yearly,20plus,35.5735377247215
332,1955,estimates,female,5yearly,20_64,25.9912833388602
332,1955,estimates,male,5yearly,20_64,24.7833460187744
332,1955,estimates,female,5yearly,20_69,29.2737694822114
332,1955,estimates,male,5yearly,20_69,27.5625703819431
332,1955,estimates,female,5yearly,25plus,36.9259557534701
332,1955,estimates,male,5yearly,25plus,32.3029194318703
332,1955,estimates,female,5yearly,25_69,25.9519636174144
332,1955,estimates,male,5yearly,25_69,24.2919520890919
332,1955,estimates,female,5yearly,40plus,28.8497797148136
332,1955,estimates,male,5yearly,40plus,24.4441773825261
332,1955,estimates,female,5yearly,50plus,23.6723672367237
332,1955,estimates,male,5yearly,50plus,19.4612470901378
332,1955,estimates,female,5yearly,60plus,17.4418494481027
332,1955,estimates,male,5yearly,60plus,13.6499797478045
332,1955,estimates,female,5yearly,65plus,14.2564782794069
332,1955,estimates,male,5yearly,65plus,10.790191705947
332,1955,estimates,female,5yearly,70plus,10.9739921360557
332,1955,estimates,male,5yearly,70plus,8.01096734277842
332,1955,estimates,female,5yearly,80plus,4.34932966980909
332,1955,estimates,male,5yearly,80plus,2.95593033244758
332,1955,estimates,female,5yearly,90plus,0.569899095172675
332,1955,estimates,male,5yearly,90plus,0.355637454543836
332,1960,estimates,female,5yearly,0_4,49.2508883463463
332,1960,estimates,male,5yearly,0_4,53.667908500261
332,1960,estimates,female,5yearly,0_14,54.5688800792864
