country,year,variant,gender,freq,agebroad,percentagetotaldeaths
531,1950,estimates,female,5Yearly,0_4,24.6732547019445
531,1950,estimates,male,5Yearly,0_4,32.6664367023111
531,1950,estimates,female,5Yearly,0_14,27.5103602167676
531,1950,estimates,male,5Yearly,0_14,36.4953432218006
531,1950,estimates,female,5Yearly,0_19,28.6260758686643
531,1950,estimates,male,5Yearly,0_19,38.7030010348396
531,1950,estimates,female,5Yearly,0_24,30.3155881415365
531,1950,estimates,male,5Yearly,0_24,42.0144877543981
531,1950,estimates,female,5Yearly,5_14,2.83710551482308
531,1950,estimates,male,5Yearly,5_14,3.82890651948948
531,1950,estimates,female,5Yearly,15plus,72.4896397832324
531,1950,estimates,male,5Yearly,15plus,63.5046567781994
531,1950,estimates,female,5Yearly,15_24,2.80522792476889
531,1950,estimates,male,5Yearly,15_24,5.51914453259745
531,1950,estimates,female,5Yearly,15_49,15.4606311762831
531,1950,estimates,male,5Yearly,15_49,24.2497412901
531,1950,estimates,female,5Yearly,15_59,23.4937838699394
531,1950,estimates,male,5Yearly,15_59,33.1148671955847
531,1950,estimates,female,5Yearly,15_64,29.0086069493146
531,1950,estimates,male,5Yearly,15_64,37.9096240082787
531,1950,estimates,female,5Yearly,20plus,71.3739241313357
531,1950,estimates,male,5Yearly,20plus,61.2969989651604
531,1950,estimates,female,5Yearly,20_64,27.8928912974179
531,1950,estimates,male,5Yearly,20_64,35.7019661952397
531,1950,estimates,female,5Yearly,20_69,35.0015938795027
531,1950,estimates,male,5Yearly,20_69,40.9451535012073
531,1950,estimates,female,5Yearly,25plus,69.6844118584635
531,1950,estimates,male,5Yearly,25plus,57.9855122456019
531,1950,estimates,female,5Yearly,25_69,33.3120816066305
531,1950,estimates,male,5Yearly,25_69,37.6336667816488
531,1950,estimates,female,5Yearly,40plus,62.4481989161619
531,1950,estimates,male,5Yearly,40plus,47.6371162469817
531,1950,estimates,female,5Yearly,50plus,57.0290086069493
531,1950,estimates,male,5Yearly,50plus,39.2549154880993
531,1950,estimates,female,5Yearly,60plus,48.995855913293
531,1950,estimates,male,5Yearly,60plus,30.3897895826147
531,1950,estimates,female,5Yearly,65plus,43.4810328339178
531,1950,estimates,male,5Yearly,65plus,25.5950327699207
531,1950,estimates,female,5Yearly,70plus,36.372330251833
531,1950,estimates,male,5Yearly,70plus,20.3518454639531
531,1950,estimates,female,5Yearly,80plus,15.0781000956328
531,1950,estimates,male,5Yearly,80plus,7.45084511900655
531,1950,estimates,female,5Yearly,90plus,2.80522792476889
531,1950,estimates,male,5Yearly,90plus,1.24180751983443
531,1955,estimates,female,5Yearly,0_4,21.2368331634387
531,1955,estimates,male,5Yearly,0_4,28.5661764705882
531,1955,estimates,female,5Yearly,0_14,23.8192320761128
531,1955,estimates,male,5Yearly,0_14,31.9852941176471
531,1955,estimates,female,5Yearly,0_19,24.9745158002039
531,1955,estimates,male,5Yearly,0_19,34.1544117647059
531,1955,estimates,female,5Yearly,0_24,26.401630988787
531,1955,estimates,male,5Yearly,0_24,37.3529411764706
531,1955,estimates,female,5Yearly,5_14,2.58239891267414
531,1955,estimates,male,5Yearly,5_14,3.41911764705882
531,1955,estimates,female,5Yearly,15plus,76.1807679238872
531,1955,estimates,male,5Yearly,15plus,68.0147058823529
531,1955,estimates,female,5Yearly,15_24,2.58239891267414
531,1955,estimates,male,5Yearly,15_24,5.36764705882353
531,1955,estimates,female,5Yearly,15_49,14.2711518858308
531,1955,estimates,male,5Yearly,15_49,22.9044117647059
531,1955,estimates,female,5Yearly,15_59,22.6639483520217
531,1955,estimates,male,5Yearly,15_59,33.6764705882353
531,1955,estimates,female,5Yearly,15_64,28.6782195039076
531,1955,estimates,male,5Yearly,15_64,39.3014705882353
531,1955,estimates,female,5Yearly,20plus,75.0254841997961
531,1955,estimates,male,5Yearly,20plus,65.8455882352941
531,1955,estimates,female,5Yearly,20_64,27.5229357798165
531,1955,estimates,male,5Yearly,20_64,37.1323529411765
531,1955,estimates,female,5Yearly,20_69,35.1342167855929
531,1955,estimates,male,5Yearly,20_69,42.9779411764706
531,1955,estimates,female,5Yearly,25plus,73.598369011213
531,1955,estimates,male,5Yearly,25plus,62.6470588235294
531,1955,estimates,female,5Yearly,25_69,33.7071015970098
531,1955,estimates,male,5Yearly,25_69,39.7794117647059
531,1955,estimates,female,5Yearly,40plus,67.5161399932042
531,1955,estimates,male,5Yearly,40plus,53.1985294117647
531,1955,estimates,female,5Yearly,50plus,61.9096160380564
531,1955,estimates,male,5Yearly,50plus,45.1102941176471
531,1955,estimates,female,5Yearly,60plus,53.5168195718654
531,1955,estimates,male,5Yearly,60plus,34.3382352941176
531,1955,estimates,female,5Yearly,65plus,47.5025484199796
531,1955,estimates,male,5Yearly,65plus,28.7132352941177
531,1955,estimates,female,5Yearly,70plus,39.8912674142032
531,1955,estimates,male,5Yearly,70plus,22.8676470588235
531,1955,estimates,female,5Yearly,80plus,20.1495073054706
531,1955,estimates,male,5Yearly,80plus,10.2205882352941
531,1955,estimates,female,5Yearly,90plus,3.16004077471967
531,1955,estimates,male,5Yearly,90plus,1.43382352941176
531,1960,estimates,female,5Yearly,0_4,18.3251971460759
531,1960,estimates,male,5Yearly,0_4,23.7759498629064
531,1960,estimates,female,5Yearly,0_14,20.9913631242959
531,1960,estimates,male,5Yearly,0_14,27.183705444575
531,1960,estimates,female,5Yearly,0_19,22.38077356365
531,1960,estimates,male,5Yearly,0_19,29.6905601253427
531,1960,estimates,female,5Yearly,0_24,24.0330454374765
531,1960,estimates,male,5Yearly,0_24,33.1766549157854
531,1960,estimates,female,5Yearly,5_14,2.66616597822005
531,1960,estimates,male,5Yearly,5_14,3.40775558166863
531,1960,estimates,female,5Yearly,15plus,79.0086368757041
531,1960,estimates,male,5Yearly,15plus,72.816294555425
531,1960,estimates,female,5Yearly,15_24,3.04168231318062
531,1960,estimates,male,5Yearly,15_24,5.99294947121034
531,1960,estimates,female,5Yearly,15_49,14.0818625610214
531,1960,estimates,male,5Yearly,15_49,22.9533881707795
531,1960,estimates,female,5Yearly,15_59,22.9815996995869
531,1960,estimates,male,5Yearly,15_59,35.5660007833921
531,1960,estimates,female,5Yearly,15_64,29.2151708599324
531,1960,estimates,male,5Yearly,15_64,41.8331374853114
531,1960,estimates,female,5Yearly,20plus,77.61922643635
531,1960,estimates,male,5Yearly,20plus,70.3094398746573
531,1960,estimates,female,5Yearly,20_64,27.8257604205783
531,1960,estimates,male,5Yearly,20_64,39.3262828045437
531,1960,estimates,female,5Yearly,20_69,35.8993616222306
531,1960,estimates,male,5Yearly,20_69,45.750097924011
531,1960,estimates,female,5Yearly,25plus,75.9669545625235
531,1960,estimates,male,5Yearly,25plus,66.8233450842147
531,1960,estimates,female,5Yearly,25_69,34.2470897484041
531,1960,estimates,male,5Yearly,25_69,42.2640031335684
531,1960,estimates,female,5Yearly,40plus,70.5970709725873
531,1960,estimates,male,5Yearly,40plus,57.6184880532707
531,1960,estimates,female,5Yearly,50plus,64.9267743146827
531,1960,estimates,male,5Yearly,50plus,49.8629063846455
531,1960,estimates,female,5Yearly,60plus,56.0270371761172
531,1960,estimates,male,5Yearly,60plus,37.2502937720329
531,1960,estimates,female,5Yearly,65plus,49.7934660157717
531,1960,estimates,male,5Yearly,65plus,30.9831570701136
531,1960,estimates,female,5Yearly,70plus,41.7198648141194
531,1960,estimates,male,5Yearly,70plus,24.5593419506463
531,1960,estimates,female,5Yearly,80plus,23.0942546000751
531,1960,estimates,male,5Yearly,80plus,12.3775949862906
531,1960,estimates,female,5Yearly,90plus,4.69395418700713
531,1960,estimates,male,5Yearly,90plus,2.19349784567176
531,1965,estimates,female,5Yearly,0_4,15.3305785123967
531,1965,estimates,male,5Yearly,0_4,20
531,1965,estimates,female,5Yearly,0_14,17.8099173553719
531,1965,estimates,male,5Yearly,0_14,23.2188841201717
531,1965,estimates,female,5Yearly,0_19,19.1322314049587
531,1965,estimates,male,5Yearly,0_19,25.8798283261803
531,1965,estimates,female,5Yearly,0_24,20.6611570247934
531,1965,estimates,male,5Yearly,0_24,29.7854077253219
531,1965,estimates,female,5Yearly,5_14,2.47933884297521
531,1965,estimates,male,5Yearly,5_14,3.21888412017167
531,1965,estimates,female,5Yearly,15plus,82.1900826446281
531,1965,estimates,male,5Yearly,15plus,76.7811158798283
