country,year,variant,gender,freq,agebroad,percentagetotaldeaths
222,1950,Estimates,female,5yearly,0_4,49.8950088838637
222,1950,Estimates,male,5yearly,0_4,47.9163724739686
222,1950,Estimates,female,5yearly,0_14,55.6883648306682
222,1950,Estimates,male,5yearly,0_14,53.2765014975957
222,1950,Estimates,female,5yearly,0_19,57.7702399540552
222,1950,Estimates,male,5yearly,0_19,55.7365718065538
222,1950,Estimates,female,5yearly,0_24,60.2855399414921
222,1950,Estimates,male,5yearly,0_24,58.3839344774023
222,1950,Estimates,female,5yearly,5_14,5.7933559468045
222,1950,Estimates,male,5yearly,5_14,5.36012902362708
222,1950,Estimates,female,5yearly,15plus,44.3116351693318
222,1950,Estimates,male,5yearly,15plus,46.7234985024044
222,1950,Estimates,female,5yearly,15_24,4.59717511082396
222,1950,Estimates,male,5yearly,15_24,5.10743297980662
222,1950,Estimates,female,5yearly,15_49,18.0261670166371
222,1950,Estimates,male,5yearly,15_49,18.8072746731674
222,1950,Estimates,female,5yearly,15_59,23.3511010606795
222,1950,Estimates,male,5yearly,15_59,25.6018253573048
222,1950,Estimates,female,5yearly,15_64,26.6094151007735
222,1950,Estimates,male,5yearly,15_64,29.7698236330259
222,1950,Estimates,female,5yearly,20plus,42.2297600459448
222,1950,Estimates,male,5yearly,20plus,44.2634281934463
222,1950,Estimates,female,5yearly,20_64,24.5275399773865
222,1950,Estimates,male,5yearly,20_64,27.3097533240678
222,1950,Estimates,female,5yearly,20_69,28.4319531937041
222,1950,Estimates,male,5yearly,20_69,31.9207129001331
222,1950,Estimates,female,5yearly,25plus,39.7144600585079
222,1950,Estimates,male,5yearly,25plus,41.6160655225977
222,1950,Estimates,female,5yearly,25_69,25.9166532062672
222,1950,Estimates,male,5yearly,25_69,29.2733502292845
222,1950,Estimates,female,5yearly,40plus,31.3142734076347
222,1950,Estimates,male,5yearly,40plus,33.4688477803626
222,1950,Estimates,female,5yearly,50plus,26.2854681526948
222,1950,Estimates,male,5yearly,50plus,27.9162238292369
222,1950,Estimates,female,5yearly,60plus,20.9605341086523
222,1950,Estimates,male,5yearly,60plus,21.1216731450996
222,1950,Estimates,female,5yearly,65plus,17.7022200685583
222,1950,Estimates,male,5yearly,65plus,16.9536748693785
222,1950,Estimates,female,5yearly,70plus,13.7978068522407
222,1950,Estimates,male,5yearly,70plus,12.3427152933132
222,1950,Estimates,female,5yearly,80plus,5.12392541143954
222,1950,Estimates,male,5yearly,80plus,3.66111974076359
222,1950,Estimates,female,5yearly,90plus,0.60212853784167
222,1950,Estimates,male,5yearly,90plus,0.267560516986377
222,1955,Estimates,female,5yearly,0_4,53.7111986412749
222,1955,Estimates,male,5yearly,0_4,54.7530153959346
222,1955,Estimates,female,5yearly,0_14,59.0548549127308
222,1955,Estimates,male,5yearly,0_14,59.7639342209281
222,1955,Estimates,female,5yearly,0_19,60.7505510786687
222,1955,Estimates,male,5yearly,0_19,61.7833298111317
222,1955,Estimates,female,5yearly,0_24,62.8356159433383
222,1955,Estimates,male,5yearly,0_24,64.261394322211
222,1955,Estimates,female,5yearly,5_14,5.34365627145593
222,1955,Estimates,male,5yearly,5_14,5.01091882499354
222,1955,Estimates,female,5yearly,15plus,40.9451450872692
222,1955,Estimates,male,5yearly,15plus,40.2360657790719
222,1955,Estimates,female,5yearly,15_24,3.78076103060745
222,1955,Estimates,male,5yearly,15_24,4.49746010128287
222,1955,Estimates,female,5yearly,15_49,15.0796805550537
222,1955,Estimates,male,5yearly,15_49,16.5950485672467
222,1955,Estimates,female,5yearly,15_59,20.2408484804683
222,1955,Estimates,male,5yearly,15_59,22.5428730207184
222,1955,Estimates,female,5yearly,15_64,23.4217468290391
222,1955,Estimates,male,5yearly,15_64,26.1198644343736
222,1955,Estimates,female,5yearly,20plus,39.2494489213313
222,1955,Estimates,male,5yearly,20plus,38.2166701888683
222,1955,Estimates,female,5yearly,20_64,21.7260506631012
222,1955,Estimates,male,5yearly,20_64,24.10046884417
222,1955,Estimates,female,5yearly,20_69,25.4760958334839
222,1955,Estimates,male,5yearly,20_69,27.9498438490619
222,1955,Estimates,female,5yearly,25plus,37.1643840566617
222,1955,Estimates,male,5yearly,25plus,35.738605677789
222,1955,Estimates,female,5yearly,25_69,23.3910309688144
222,1955,Estimates,male,5yearly,25_69,25.4717793379826
222,1955,Estimates,female,5yearly,40plus,30.3499801250316
222,1955,Estimates,male,5yearly,40plus,28.412426327283
