country,year,variant,gender,freq,agebroad,percentagetotaldeaths
478,1950,estimates,female,5yearly,0_4,55.9286489092443
478,1950,estimates,male,5yearly,0_4,56.5674048081938
478,1950,estimates,female,5yearly,0_14,65.3561528263228
478,1950,estimates,male,5yearly,0_14,64.1780074920575
478,1950,estimates,female,5yearly,0_19,68.8031818729662
478,1950,estimates,male,5yearly,0_19,67.075252501304
478,1950,estimates,female,5yearly,0_24,72.7371339038207
478,1950,estimates,male,5yearly,0_24,70.7596377258286
478,1950,estimates,female,5yearly,5_14,9.42750391707846
478,1950,estimates,male,5yearly,5_14,7.61060268386362
478,1950,estimates,female,5yearly,15plus,34.6438471736772
478,1950,estimates,male,5yearly,15plus,35.8219925079425
478,1950,estimates,female,5yearly,15_24,7.38098107749789
478,1950,estimates,male,5yearly,15_24,6.58163023377116
478,1950,estimates,female,5yearly,15_49,21.8777871519826
478,1950,estimates,male,5yearly,15_49,20.8592157048698
478,1950,estimates,female,5yearly,15_59,26.4360612269495
478,1950,estimates,male,5yearly,15_59,26.3360045521362
478,1950,estimates,female,5yearly,15_64,28.916475834639
478,1950,estimates,male,5yearly,15_64,29.1384133908673
478,1950,estimates,female,5yearly,20plus,31.1968181270339
478,1950,estimates,male,5yearly,20plus,32.924747498696
478,1950,estimates,female,5yearly,20_64,25.4694467879957
478,1950,estimates,male,5yearly,20_64,26.2411683816208
478,1950,estimates,female,5yearly,20_69,27.812462335784
478,1950,estimates,male,5yearly,20_69,28.8444212622694
478,1950,estimates,female,5yearly,25plus,27.2628660961793
478,1950,estimates,male,5yearly,25plus,29.2403622741714
478,1950,estimates,female,5yearly,25_69,23.8785103049295
478,1950,estimates,male,5yearly,25_69,25.1600360377448
478,1950,estimates,female,5yearly,40plus,17.4906592744365
478,1950,estimates,male,5yearly,40plus,20.3044241073545
478,1950,estimates,female,5yearly,50plus,12.7660600216946
478,1950,estimates,male,5yearly,50plus,14.9627768030727
478,1950,estimates,female,5yearly,60plus,8.20778594672773
478,1950,estimates,male,5yearly,60plus,9.48598795580634
478,1950,estimates,female,5yearly,65plus,5.72737133903821
478,1950,estimates,male,5yearly,65plus,6.68357911707525
478,1950,estimates,female,5yearly,70plus,3.38435579124985
478,1950,estimates,male,5yearly,70plus,4.08032623642657
478,1950,estimates,female,5yearly,80plus,0.486922984211161
478,1950,estimates,male,5yearly,80plus,0.682820427711129
478,1950,estimates,female,5yearly,90plus,0.0120525491141376
478,1950,estimates,male,5yearly,90plus,0.0189672341030869
478,1955,estimates,female,5yearly,0_4,55.9800859497922
478,1955,estimates,male,5yearly,0_4,57.1796086927087
478,1955,estimates,female,5yearly,0_14,64.6689993659442
478,1955,estimates,male,5yearly,0_14,64.4257892717712
478,1955,estimates,female,5yearly,0_19,67.8627621351244
478,1955,estimates,male,5yearly,0_19,67.0886647259269
478,1955,estimates,female,5yearly,0_24,71.5261958997722
478,1955,estimates,male,5yearly,0_24,70.4669058741227
