country,year,variant,gender,freq,agebroad,percentagetotaldeaths
312,1950,Estimates,female,5yearly,0_4,32.461355529132
312,1950,Estimates,male,5yearly,0_4,37.8014096698405
312,1950,Estimates,female,5yearly,0_14,36.1950059453032
312,1950,Estimates,male,5yearly,0_14,41.9314949919624
312,1950,Estimates,female,5yearly,0_19,37.2532699167658
312,1950,Estimates,male,5yearly,0_19,43.0814888091999
312,1950,Estimates,female,5yearly,0_24,39.1438763376932
312,1950,Estimates,male,5yearly,0_24,44.8868554470137
312,1950,Estimates,female,5yearly,5_14,3.73365041617122
312,1950,Estimates,male,5yearly,5_14,4.13008532212192
312,1950,Estimates,female,5yearly,15plus,63.8049940546968
312,1950,Estimates,male,5yearly,15plus,58.0685050080376
312,1950,Estimates,female,5yearly,15_24,2.94887039239001
312,1950,Estimates,male,5yearly,15_24,2.95536045505132
312,1950,Estimates,female,5yearly,15_49,20.2734839476813
312,1950,Estimates,male,5yearly,15_49,22.2950414245085
312,1950,Estimates,female,5yearly,15_59,29.0963139120095
312,1950,Estimates,male,5yearly,15_59,33.077779151725
312,1950,Estimates,female,5yearly,15_64,34.1379310344828
312,1950,Estimates,male,5yearly,15_64,39.0008655867442
312,1950,Estimates,female,5yearly,20plus,62.7467300832342
312,1950,Estimates,male,5yearly,20plus,56.9185111908001
312,1950,Estimates,female,5yearly,20_64,33.0796670630202
312,1950,Estimates,male,5yearly,20_64,37.8508717695066
312,1950,Estimates,female,5yearly,20_69,39.1914387633769
312,1950,Estimates,male,5yearly,20_69,43.2175095832818
312,1950,Estimates,female,5yearly,25plus,60.8561236623068
312,1950,Estimates,male,5yearly,25plus,55.1131445529863
312,1950,Estimates,female,5yearly,25_69,37.3008323424495
312,1950,Estimates,male,5yearly,25_69,41.412142945468
312,1950,Estimates,female,5yearly,40plus,51.9500594530321
312,1950,Estimates,male,5yearly,40plus,45.54222826759
312,1950,Estimates,female,5yearly,50plus,43.5315101070155
312,1950,Estimates,male,5yearly,50plus,35.7734635835291
312,1950,Estimates,female,5yearly,60plus,34.7086801426873
312,1950,Estimates,male,5yearly,60plus,24.9907258563126
312,1950,Estimates,female,5yearly,65plus,29.667063020214
312,1950,Estimates,male,5yearly,65plus,19.0676394212934
312,1950,Estimates,female,5yearly,70plus,23.5552913198573
312,1950,Estimates,male,5yearly,70plus,13.7010016075182
312,1950,Estimates,female,5yearly,80plus,10.2972651605232
312,1950,Estimates,male,5yearly,80plus,2.86880178063559
312,1950,Estimates,female,5yearly,90plus,2.04518430439952
312,1950,Estimates,male,5yearly,90plus,0
312,1955,Estimates,female,5yearly,0_4,28.8697951090549
312,1955,Estimates,male,5yearly,0_4,32.3368528177077
312,1955,Estimates,female,5yearly,0_14,32.4388631857237
312,1955,Estimates,male,5yearly,0_14,36.2167663147182
312,1955,Estimates,female,5yearly,0_19,33.4831460674157
312,1955,Estimates,male,5yearly,0_19,37.3743798498919
312,1955,Estimates,female,5yearly,0_24,35.1883674818242
312,1955,Estimates,male,5yearly,0_24,39.1171606665819
312,1955,Estimates,female,5yearly,5_14,3.56906807666887
312,1955,Estimates,male,5yearly,5_14,3.87991349701056
312,1955,Estimates,female,5yearly,15plus,67.5611368142763
312,1955,Estimates,male,5yearly,15plus,63.7832336852818
312,1955,Estimates,female,5yearly,15_24,2.74950429610046
312,1955,Estimates,male,5yearly,15_24,2.90039435186363
312,1955,Estimates,female,5yearly,15_49,19.5109054857898
312,1955,Estimates,male,5yearly,15_49,22.0709833354535
312,1955,Estimates,female,5yearly,15_59,28.0502313284864
312,1955,Estimates,male,5yearly,15_59,34.2577280244244
312,1955,Estimates,female,5yearly,15_64,33.1791143423661
312,1955,Estimates,male,5yearly,15_64,40.1348428953059
312,1955,Estimates,female,5yearly,20plus,66.5168539325843
312,1955,Estimates,male,5yearly,20plus,62.6256201501081
312,1955,Estimates,female,5yearly,20_64,32.1348314606742
