country,year,variant,gender,freq,agebroad,percentagetotaldeaths
854,1950,Estimates,female,5yearly,0_4,57.6029818175036
854,1950,Estimates,male,5yearly,0_4,52.598354956775
854,1950,Estimates,female,5yearly,0_14,65.9789295673069
854,1950,Estimates,male,5yearly,0_14,59.8024373925934
854,1950,Estimates,female,5yearly,0_19,69.0633325354464
854,1950,Estimates,male,5yearly,0_19,62.7178632803789
854,1950,Estimates,female,5yearly,0_24,72.628954591943
854,1950,Estimates,male,5yearly,0_24,66.485458290152
854,1950,Estimates,female,5yearly,5_14,8.37594774980338
854,1950,Estimates,male,5yearly,5_14,7.20408243581839
854,1950,Estimates,female,5yearly,15plus,34.021070432693
854,1950,Estimates,male,5yearly,15plus,40.1975626074066
854,1950,Estimates,female,5yearly,15_24,6.65002502463605
854,1950,Estimates,male,5yearly,15_24,6.68302089755867
854,1950,Estimates,female,5yearly,15_49,20.5848614940796
854,1950,Estimates,male,5yearly,15_49,22.1726639467919
854,1950,Estimates,female,5yearly,15_59,25.0728201365941
854,1950,Estimates,male,5yearly,15_59,28.3393459182201
854,1950,Estimates,female,5yearly,15_64,27.6685432553166
854,1950,Estimates,male,5yearly,15_64,31.7280824882919
854,1950,Estimates,female,5yearly,20plus,30.9366674645536
854,1950,Estimates,male,5yearly,20plus,37.2821367196211
854,1950,Estimates,female,5yearly,20_64,24.5841402871771
854,1950,Estimates,male,5yearly,20_64,28.8126566005064
854,1950,Estimates,female,5yearly,20_69,27.210017315183
854,1950,Estimates,male,5yearly,20_69,32.2013931705781
854,1950,Estimates,female,5yearly,25plus,27.371045408057
854,1950,Estimates,male,5yearly,25plus,33.514541709848
854,1950,Estimates,female,5yearly,25_69,23.6443952586863
854,1950,Estimates,male,5yearly,25_69,28.4337981608049
854,1950,Estimates,female,5yearly,40plus,18.0196031496846
854,1950,Estimates,male,5yearly,40plus,23.9292132915295
854,1950,Estimates,female,5yearly,50plus,13.4362089386135
854,1950,Estimates,male,5yearly,50plus,18.0248986606147
854,1950,Estimates,female,5yearly,60plus,8.94825029609895
854,1950,Estimates,male,5yearly,60plus,11.8582166891865
854,1950,Estimates,female,5yearly,65plus,6.35252717737648
854,1950,Estimates,male,5yearly,65plus,8.46948011911477
854,1950,Estimates,female,5yearly,70plus,3.72665014937065
854,1950,Estimates,male,5yearly,70plus,5.08074354904302
854,1950,Estimates,female,5yearly,80plus,0.670535900249624
854,1950,Estimates,male,5yearly,80plus,0.934814834249433
854,1950,Estimates,female,5yearly,90plus,0.0279778539742542
854,1950,Estimates,male,5yearly,90plus,0.0280733054349395
854,1955,Estimates,female,5yearly,0_4,56.9654194182549
854,1955,Estimates,male,5yearly,0_4,53.2197291516637
854,1955,Estimates,female,5yearly,0_14,65.076629723063
854,1955,Estimates,male,5yearly,0_14,60.3054258673377
854,1955,Estimates,female,5yearly,0_19,68.0908047442928
854,1955,Estimates,male,5yearly,0_19,63.1951580667869
854,1955,Estimates,female,5yearly,0_24,71.5078029494745
854,1955,Estimates,male,5yearly,0_24,66.8093461825812
854,1955,Estimates,female,5yearly,5_14,8.11121030480806
854,1955,Estimates,male,5yearly,5_14,7.08569671567398
854,1955,Estimates,female,5yearly,15plus,34.9233702769371
