agebroad,gender,percentagetotalpopulation,country,variant,year
0,female,3.829,764,estimates,1950
0_1,female,7.252,764,estimates,1950
0_4,female,16.23,764,estimates,1950
0_14,female,41.663,764,estimates,1950
0_17,female,48.449,764,estimates,1950
0_19,female,52.626,764,estimates,1950
0_24,female,61.831,764,estimates,1950
3_4,female,5.789,764,estimates,1950
3_5,female,8.482,764,estimates,1950
3_6,female,11.092,764,estimates,1950
4_5,female,5.506,764,estimates,1950
4_6,female,8.116,764,estimates,1950
5_14,female,25.433,764,estimates,1950
5_10,female,15.427,764,estimates,1950
5_11,female,17.976,764,estimates,1950
6_9,female,10.212,764,estimates,1950
6_10,female,12.734,764,estimates,1950
6_11,female,15.283,764,estimates,1950
6_12,female,17.831,764,estimates,1950
7_10,female,10.124,764,estimates,1950
7_12,female,15.221,764,estimates,1950
11_16,female,14.604,764,estimates,1950
11_17,female,16.792,764,estimates,1950
11_18,female,18.912,764,estimates,1950
12_14,female,7.457,764,estimates,1950
12_16,female,12.055,764,estimates,1950
12_17,female,14.243,764,estimates,1950
12_18,female,16.363,764,estimates,1950
13_17,female,11.695,764,estimates,1950
13_18,female,13.815,764,estimates,1950
13_19,female,15.871,764,estimates,1950
15_17,female,6.786,764,estimates,1950
18_23,female,11.703,764,estimates,1950
15_24,female,20.168,764,estimates,1950
15_49,female,47.237,764,estimates,1950
15_59,female,52.719,764,estimates,1950
15_64,female,54.688,764,estimates,1950
20_64,female,43.726,764,estimates,1950
20_69,female,45.305,764,estimates,1950
25_49,female,27.069,764,estimates,1950
25_64,female,34.52,764,estimates,1950
25_69,female,36.1,764,estimates,1950
15plus,female,58.337,764,estimates,1950
16plus,female,56,764,estimates,1950
17plus,female,53.739,764,estimates,1950
18plus,female,51.551,764,estimates,1950
20plus,female,47.374,764,estimates,1950
21plus,female,45.385,764,estimates,1950
25plus,female,38.169,764,estimates,1950
50plus,female,11.099,764,estimates,1950
60plus,female,5.618,764,estimates,1950
65plus,female,3.648,764,estimates,1950
70plus,female,2.069,764,estimates,1950
75plus,female,1.141,764,estimates,1950
80plus,female,0.5,764,estimates,1950
85plus,female,0.24,764,estimates,1950
90plus,female,0.096,764,estimates,1950
total,female,100,764,estimates,1950
0,male,3.933,764,estimates,1950
0_1,male,7.331,764,estimates,1950
0_4,male,16.648,764,estimates,1950
0_14,male,42.601,764,estimates,1950
0_17,male,49.248,764,estimates,1950
0_19,male,53.363,764,estimates,1950
0_24,male,62.684,764,estimates,1950
3_4,male,6.031,764,estimates,1950
3_5,male,8.851,764,estimates,1950
3_6,male,11.582,764,estimates,1950
4_5,male,5.759,764,estimates,1950
4_6,male,8.49,764,estimates,1950
5_14,male,25.954,764,estimates,1950
5_10,male,15.985,764,estimates,1950
5_11,male,18.551,764,estimates,1950
6_9,male,10.598,764,estimates,1950
6_10,male,13.165,764,estimates,1950
6_11,male,15.731,764,estimates,1950
6_12,male,18.274,764,estimates,1950
7_10,male,10.434,764,estimates,1950
7_12,male,15.543,764,estimates,1950
11_16,male,14.479,764,estimates,1950
11_17,male,16.615,764,estimates,1950
11_18,male,18.696,764,estimates,1950
12_14,male,7.402,764,estimates,1950
12_16,male,11.912,764,estimates,1950
12_17,male,14.049,764,estimates,1950
12_18,male,16.129,764,estimates,1950
13_17,male,11.506,764,estimates,1950
13_18,male,13.586,764,estimates,1950
13_19,male,15.621,764,estimates,1950
15_17,male,6.647,764,estimates,1950
18_23,male,11.723,764,estimates,1950
15_24,male,20.083,764,estimates,1950
15_49,male,47.531,764,estimates,1950
15_59,male,52.914,764,estimates,1950
15_64,male,54.555,764,estimates,1950
20_64,male,43.793,764,estimates,1950
20_69,male,45.078,764,estimates,1950
25_49,male,27.448,764,estimates,1950
25_64,male,34.471,764,estimates,1950
25_69,male,35.756,764,estimates,1950
15plus,male,57.399,764,estimates,1950
16plus,male,55.101,764,estimates,1950
17plus,male,52.889,764,estimates,1950
18plus,male,50.752,764,estimates,1950
20plus,male,46.637,764,estimates,1950
21plus,male,44.651,764,estimates,1950
25plus,male,37.316,764,estimates,1950
50plus,male,9.868,764,estimates,1950
60plus,male,4.485,764,estimates,1950
65plus,male,2.844,764,estimates,1950
70plus,male,1.559,764,estimates,1950
75plus,male,0.805,764,estimates,1950
80plus,male,0.322,764,estimates,1950
85plus,male,0.127,764,estimates,1950
90plus,male,0.039,764,estimates,1950
total,male,100,764,estimates,1950
0,female,3.727,764,estimates,1951
0_1,female,7.31,764,estimates,1951
0_4,female,16.576,764,estimates,1951
0_14,female,41.595,764,estimates,1951
0_17,female,48.385,764,estimates,1951
0_19,female,52.554,764,estimates,1951
0_24,female,61.819,764,estimates,1951
3_4,female,5.955,764,estimates,1951
3_5,female,8.685,764,estimates,1951
3_6,female,11.299,764,estimates,1951
4_5,female,5.611,764,estimates,1951
4_6,female,8.225,764,estimates,1951
5_14,female,25.019,764,estimates,1951
5_10,female,15.218,764,estimates,1951
5_11,female,17.663,764,estimates,1951
6_9,female,10.052,764,estimates,1951
6_10,female,12.488,764,estimates,1951
6_11,female,14.933,764,estimates,1951
6_12,female,17.402,764,estimates,1951
7_10,female,9.874,764,estimates,1951
7_12,female,14.789,764,estimates,1951
11_16,female,14.401,764,estimates,1951
11_17,female,16.59,764,estimates,1951
11_18,female,18.708,764,estimates,1951
12_14,female,7.357,764,estimates,1951
12_16,female,11.956,764,estimates,1951
12_17,female,14.146,764,estimates,1951
12_18,female,16.264,764,estimates,1951
13_17,female,11.676,764,estimates,1951
13_18,female,13.794,764,estimates,1951
13_19,female,15.846,764,estimates,1951
15_17,female,6.789,764,estimates,1951
18_23,female,11.727,764,estimates,1951
15_24,female,20.223,764,estimates,1951
15_49,female,47.244,764,estimates,1951
15_59,female,52.774,764,estimates,1951
15_64,female,54.699,764,estimates,1951
20_64,female,43.74,764,estimates,1951
20_69,female,45.325,764,estimates,1951
25_49,female,27.021,764,estimates,1951
25_64,female,34.476,764,estimates,1951
25_69,female,36.06,764,estimates,1951
15plus,female,58.405,764,estimates,1951
16plus,female,56.068,764,estimates,1951
17plus,female,53.805,764,estimates,1951
18plus,female,51.615,764,estimates,1951
20plus,female,47.446,764,estimates,1951
21plus,female,45.456,764,estimates,1951
25plus,female,38.181,764,estimates,1951
50plus,female,11.16,764,estimates,1951
60plus,female,5.63,764,estimates,1951
65plus,female,3.706,764,estimates,1951
70plus,female,2.121,764,estimates,1951
75plus,female,1.158,764,estimates,1951
