agebroad,gender,percentagetotalpopulation,country,variant,year
0,female,4.12,218,estimates,1950
0_1,female,6.44,218,estimates,1950
0_4,female,15.354,218,estimates,1950
0_14,female,39.065,218,estimates,1950
0_17,female,44.849,218,estimates,1950
0_19,female,48.445,218,estimates,1950
0_24,female,56.54,218,estimates,1950
3_4,female,5.843,218,estimates,1950
3_5,female,8.616,218,estimates,1950
3_6,female,11.291,218,estimates,1950
4_5,female,5.645,218,estimates,1950
4_6,female,8.32,218,estimates,1950
5_14,female,23.711,218,estimates,1950
5_10,female,15.224,218,estimates,1950
5_11,female,17.448,218,estimates,1950
6_9,female,10.141,218,estimates,1950
6_10,female,12.451,218,estimates,1950
6_11,female,14.675,218,estimates,1950
6_12,female,16.823,218,estimates,1950
7_10,female,9.776,218,estimates,1950
7_12,female,14.148,218,estimates,1950
11_16,female,12.393,218,estimates,1950
11_17,female,14.271,218,estimates,1950
11_18,female,16.096,218,estimates,1950
12_14,female,6.263,218,estimates,1950
12_16,female,10.169,218,estimates,1950
12_17,female,12.047,218,estimates,1950
12_18,female,13.872,218,estimates,1950
13_17,female,9.899,218,estimates,1950
13_18,female,11.724,218,estimates,1950
13_19,female,13.495,218,estimates,1950
15_17,female,5.784,218,estimates,1950
18_23,female,10.174,218,estimates,1950
15_24,female,17.475,218,estimates,1950
15_49,female,44.988,218,estimates,1950
15_59,female,52.081,218,estimates,1950
15_64,female,55.035,218,estimates,1950
20_64,female,45.656,218,estimates,1950
20_69,female,48.09,218,estimates,1950
25_49,female,27.513,218,estimates,1950
25_64,female,37.561,218,estimates,1950
25_69,female,39.995,218,estimates,1950
15plus,female,60.935,218,estimates,1950
16plus,female,58.957,218,estimates,1950
17plus,female,57.029,218,estimates,1950
18plus,female,55.151,218,estimates,1950
20plus,female,51.555,218,estimates,1950
21plus,female,49.836,218,estimates,1950
25plus,female,43.46,218,estimates,1950
50plus,female,15.947,218,estimates,1950
60plus,female,8.854,218,estimates,1950
65plus,female,5.899,218,estimates,1950
70plus,female,3.465,218,estimates,1950
75plus,female,1.711,218,estimates,1950
80plus,female,0.681,218,estimates,1950
85plus,female,0.439,218,estimates,1950
90plus,female,0.24,218,estimates,1950
total,female,100,218,estimates,1950
0,male,4.293,218,estimates,1950
0_1,male,6.697,218,estimates,1950
0_4,male,15.945,218,estimates,1950
0_14,male,40.476,218,estimates,1950
0_17,male,46.426,218,estimates,1950
0_19,male,50.114,218,estimates,1950
0_24,male,58.396,218,estimates,1950
3_4,male,6.059,218,estimates,1950
3_5,male,8.932,218,estimates,1950
3_6,male,11.703,218,estimates,1950
4_5,male,5.85,218,estimates,1950
4_6,male,8.621,218,estimates,1950
5_14,male,24.53,218,estimates,1950
5_10,male,15.76,218,estimates,1950
5_11,male,18.061,218,estimates,1950
