agebroad,gender,percentagetotalpopulation,country,variant,year
0,female,3.976,288,estimates,1950
0_1,female,7.997,288,estimates,1950
0_4,female,18.347,288,estimates,1950
0_14,female,44.637,288,estimates,1950
0_17,female,50.999,288,estimates,1950
0_19,female,54.919,288,estimates,1950
0_24,female,63.669,288,estimates,1950
3_4,female,6.705,288,estimates,1950
3_5,female,9.809,288,estimates,1950
3_6,female,12.773,288,estimates,1950
4_5,female,6.367,288,estimates,1950
4_6,female,9.331,288,estimates,1950
5_14,female,26.29,288,estimates,1950
5_10,female,16.824,288,estimates,1950
5_11,female,19.301,288,estimates,1950
6_9,female,11.17,288,estimates,1950
6_10,female,13.72,288,estimates,1950
6_11,female,16.197,288,estimates,1950
6_12,female,18.602,288,estimates,1950
7_10,female,10.756,288,estimates,1950
7_12,female,15.638,288,estimates,1950
11_16,female,13.771,288,estimates,1950
11_17,female,15.828,288,estimates,1950
11_18,female,17.82,288,estimates,1950
12_14,female,6.989,288,estimates,1950
12_16,female,11.294,288,estimates,1950
12_17,female,13.351,288,estimates,1950
12_18,female,15.344,288,estimates,1950
13_17,female,10.946,288,estimates,1950
13_18,female,12.938,288,estimates,1950
13_19,female,14.866,288,estimates,1950
15_17,female,6.362,288,estimates,1950
18_23,female,11.032,288,estimates,1950
15_24,female,19.032,288,estimates,1950
15_49,female,45.726,288,estimates,1950
15_59,female,50.927,288,estimates,1950
15_64,female,52.661,288,estimates,1950
20_64,female,42.379,288,estimates,1950
20_69,female,43.629,288,estimates,1950
25_49,female,26.694,288,estimates,1950
25_64,female,33.629,288,estimates,1950
25_69,female,34.879,288,estimates,1950
15plus,female,55.363,288,estimates,1950
16plus,female,53.179,288,estimates,1950
17plus,female,51.058,288,estimates,1950
18plus,female,49.001,288,estimates,1950
20plus,female,45.081,288,estimates,1950
21plus,female,43.215,288,estimates,1950
25plus,female,36.331,288,estimates,1950
50plus,female,9.637,288,estimates,1950
60plus,female,4.436,288,estimates,1950
65plus,female,2.702,288,estimates,1950
70plus,female,1.452,288,estimates,1950
75plus,female,0.645,288,estimates,1950
80plus,female,0.202,288,estimates,1950
85plus,female,0.042,288,estimates,1950
90plus,female,0.005,288,estimates,1950
total,female,100,288,estimates,1950
0,male,4.043,288,estimates,1950
0_1,male,8.214,288,estimates,1950
0_4,male,18.802,288,estimates,1950
0_14,male,45.579,288,estimates,1950
0_17,male,52.052,288,estimates,1950
0_19,male,56.033,288,estimates,1950
0_24,male,64.876,288,estimates,1950
3_4,male,6.854,288,estimates,1950
3_5,male,10.021,288,estimates,1950
3_6,male,13.043,288,estimates,1950
4_5,male,6.5,288,estimates,1950
4_6,male,9.522,288,estimates,1950
5_14,male,26.777,288,estimates,1950
5_10,male,17.141,288,estimates,1950
5_11,male,19.662,288,estimates,1950
6_9,male,11.378,288,estimates,1950
6_10,male,13.974,288,estimates,1950
6_11,male,16.495,288,estimates,1950
6_12,male,18.944,288,estimates,1950
7_10,male,10.952,288,estimates,1950
7_12,male,15.922,288,estimates,1950
11_16,male,14.016,288,estimates,1950
11_17,male,16.109,288,estimates,1950
11_18,male,18.134,288,estimates,1950
12_14,male,7.114,288,estimates,1950
12_16,male,11.495,288,estimates,1950
12_17,male,13.587,288,estimates,1950
12_18,male,15.612,288,estimates,1950
13_17,male,11.139,288,estimates,1950
13_18,male,13.164,288,estimates,1950
13_19,male,15.12,288,estimates,1950
15_17,male,6.473,288,estimates,1950
18_23,male,11.174,288,estimates,1950
15_24,male,19.298,288,estimates,1950
15_49,male,45.785,288,estimates,1950
15_59,male,50.62,288,estimates,1950
15_64,male,52.19,288,estimates,1950
20_64,male,41.736,288,estimates,1950
20_69,male,42.81,288,estimates,1950
25_49,male,26.487,288,estimates,1950
25_64,male,32.893,288,estimates,1950
25_69,male,33.967,288,estimates,1950
15plus,male,54.421,288,estimates,1950
16plus,male,52.198,288,estimates,1950
17plus,male,50.041,288,estimates,1950
18plus,male,47.948,288,estimates,1950
20plus,male,43.967,288,estimates,1950
21plus,male,42.075,288,estimates,1950
25plus,male,35.124,288,estimates,1950
50plus,male,8.636,288,estimates,1950
60plus,male,3.802,288,estimates,1950
65plus,male,2.231,288,estimates,1950
70plus,male,1.157,288,estimates,1950
75plus,male,0.496,288,estimates,1950
80plus,male,0.165,288,estimates,1950
85plus,male,0.034,288,estimates,1950
90plus,male,0.004,288,estimates,1950
total,male,100,288,estimates,1950
0,female,3.91,288,estimates,1951
0_1,female,7.657,288,estimates,1951
0_4,female,18.158,288,estimates,1951
0_14,female,44.622,288,estimates,1951
0_17,female,50.98,288,estimates,1951
0_19,female,54.901,288,estimates,1951
0_24,female,63.647,288,estimates,1951
3_4,female,6.808,288,estimates,1951
3_5,female,9.96,288,estimates,1951
3_6,female,12.964,288,estimates,1951
4_5,female,6.465,288,estimates,1951
4_6,female,9.469,288,estimates,1951
5_14,female,26.464,288,estimates,1951
5_10,female,16.988,288,estimates,1951
5_11,female,19.465,288,estimates,1951
6_9,female,11.278,288,estimates,1951
6_10,female,13.836,288,estimates,1951
6_11,female,16.313,288,estimates,1951
6_12,female,18.718,288,estimates,1951
7_10,female,10.832,288,estimates,1951
7_12,female,15.714,288,estimates,1951
11_16,female,13.78,288,estimates,1951
11_17,female,15.834,288,estimates,1951
11_18,female,17.826,288,estimates,1951
12_14,female,6.999,288,estimates,1951
12_16,female,11.303,288,estimates,1951
12_17,female,13.357,288,estimates,1951
12_18,female,15.349,288,estimates,1951
13_17,female,10.953,288,estimates,1951
13_18,female,12.944,288,estimates,1951
13_19,female,14.873,288,estimates,1951
15_17,female,6.359,288,estimates,1951
18_23,female,11.03,288,estimates,1951
15_24,female,19.025,288,estimates,1951
15_49,female,45.757,288,estimates,1951
15_59,female,50.962,288,estimates,1951
15_64,female,52.691,288,estimates,1951
20_64,female,42.412,288,estimates,1951
20_69,female,43.647,288,estimates,1951
25_49,female,26.732,288,estimates,1951
25_64,female,33.666,288,estimates,1951
25_69,female,34.901,288,estimates,1951
15plus,female,55.378,288,estimates,1951
16plus,female,53.192,288,estimates,1951
17plus,female,51.074,288,estimates,1951
18plus,female,49.02,288,estimates,1951
20plus,female,45.099,288,estimates,1951
21plus,female,43.233,288,estimates,1951
25plus,female,36.353,288,estimates,1951
50plus,female,9.621,288,estimates,1951
60plus,female,4.416,288,estimates,1951
65plus,female,2.687,288,estimates,1951
70plus,female,1.452,288,estimates,1951
75plus,female,0.658,288,estimates,1951
80plus,female,0.218,288,estimates,1951
85plus,female,0.048,288,estimates,1951
90plus,female,0.006,288,estimates,1951
total,female,100,288,estimates,1951
0,male,3.97,288,estimates,1951
0_1,male,7.834,288,estimates,1951
0_4,male,18.597,288,estimates,1951
0_14,male,45.558,288,estimates,1951
0_17,male,52.024,288,estimates,1951
0_19,male,56.005,288,estimates,1951
0_24,male,64.845,288,estimates,1951
3_4,male,6.973,288,estimates,1951
3_5,male,10.194,288,estimates,1951
3_6,male,13.26,288,estimates,1951
4_5,male,6.613,288,estimates,1951
4_6,male,9.679,288,estimates,1951
5_14,male,26.961,288,estimates,1951
5_10,male,17.318,288,estimates,1951
5_11,male,19.839,288,estimates,1951
6_9,male,11.493,288,estimates,1951
6_10,male,14.097,288,estimates,1951
6_11,male,16.618,288,estimates,1951
6_12,male,19.065,288,estimates,1951
7_10,male,11.031,288,estimates,1951
7_12,male,15.999,288,estimates,1951
11_16,male,14.02,288,estimates,1951
11_17,male,16.109,288,estimates,1951
11_18,male,18.133,288,estimates,1951
12_14,male,7.123,288,estimates,1951
12_16,male,11.5,288,estimates,1951
12_17,male,13.588,288,estimates,1951
12_18,male,15.612,288,estimates,1951
13_17,male,11.141,288,estimates,1951
13_18,male,13.165,288,estimates,1951
13_19,male,15.122,288,estimates,1951
15_17,male,6.466,288,estimates,1951
18_23,male,11.172,288,estimates,1951
15_24,male,19.287,288,estimates,1951
15_49,male,45.809,288,estimates,1951
15_59,male,50.644,288,estimates,1951
15_64,male,52.209,288,estimates,1951
20_64,male,41.761,288,estimates,1951
20_69,male,42.832,288,estimates,1951
25_49,male,26.523,288,estimates,1951
25_64,male,32.922,288,estimates,1951
25_69,male,33.992,288,estimates,1951
15plus,male,54.442,288,estimates,1951
16plus,male,52.218,288,estimates,1951
17plus,male,50.065,288,estimates,1951
18plus,male,47.976,288,estimates,1951
20plus,male,43.995,288,estimates,1951
21plus,male,42.103,288,estimates,1951
25plus,male,35.155,288,estimates,1951
50plus,male,8.633,288,estimates,1951
60plus,male,3.798,288,estimates,1951
65plus,male,2.233,288,estimates,1951
70plus,male,1.163,288,estimates,1951
75plus,male,0.506,288,estimates,1951
80plus,male,0.174,288,estimates,1951
85plus,male,0.04,288,estimates,1951
90plus,male,0.005,288,estimates,1951
total,male,100,288,estimates,1951
0,female,3.887,288,estimates,1952
0_1,female,7.014,288,estimates,1952
0_4,female,17.631,288,estimates,1952
0_14,female,44.382,288,estimates,1952
0_17,female,50.772,288,estimates,1952
0_19,female,54.706,288,estimates,1952
0_24,female,63.484,288,estimates,1952
3_4,female,6.897,288,estimates,1952
3_5,female,10.099,288,estimates,1952
3_6,female,13.154,288,estimates,1952
4_5,female,6.564,288,estimates,1952
4_6,female,9.619,288,estimates,1952
5_14,female,26.751,288,estimates,1952
5_10,female,17.225,288,estimates,1952
