agebroad,gender,percentagetotalpopulation,country,variant,year
0,female,4.701,646,estimates,1950
0_1,female,8.789,646,estimates,1950
0_4,female,18.885,646,estimates,1950
0_14,female,42.234,646,estimates,1950
0_17,female,48.849,646,estimates,1950
0_19,female,53.168,646,estimates,1950
0_24,female,62.909,646,estimates,1950
3_4,female,6.386,646,estimates,1950
3_5,female,9.18,646,estimates,1950
3_6,female,11.777,646,estimates,1950
4_5,female,5.835,646,estimates,1950
4_6,female,8.433,646,estimates,1950
5_14,female,23.35,646,estimates,1950
5_10,female,14.635,646,estimates,1950
5_11,female,16.82,646,estimates,1950
6_9,female,9.633,646,estimates,1950
6_10,female,11.841,646,estimates,1950
6_11,female,14.026,646,estimates,1950
6_12,female,16.203,646,estimates,1950
7_10,female,9.244,646,estimates,1950
7_12,female,13.606,646,estimates,1950
11_16,female,13.116,646,estimates,1950
11_17,female,15.33,646,estimates,1950
11_18,female,17.515,646,estimates,1950
12_14,female,6.529,646,estimates,1950
12_16,female,10.93,646,estimates,1950
12_17,female,13.144,646,estimates,1950
12_18,female,15.33,646,estimates,1950
13_17,female,10.967,646,estimates,1950
13_18,female,13.153,646,estimates,1950
13_19,female,15.286,646,estimates,1950
15_17,female,6.615,646,estimates,1950
18_23,female,12.28,646,estimates,1950
15_24,female,20.675,646,estimates,1950
15_49,female,46.412,646,estimates,1950
15_59,female,52.505,646,estimates,1950
15_64,female,54.86,646,estimates,1950
20_64,female,43.926,646,estimates,1950
20_69,female,45.353,646,estimates,1950
25_49,female,25.738,646,estimates,1950
25_64,female,34.185,646,estimates,1950
25_69,female,35.613,646,estimates,1950
15plus,female,57.766,646,estimates,1950
16plus,female,55.576,646,estimates,1950
17plus,female,53.365,646,estimates,1950
18plus,female,51.151,646,estimates,1950
20plus,female,46.832,646,estimates,1950
21plus,female,44.749,646,estimates,1950
25plus,female,37.091,646,estimates,1950
50plus,female,11.353,646,estimates,1950
60plus,female,5.26,646,estimates,1950
65plus,female,2.906,646,estimates,1950
70plus,female,1.478,646,estimates,1950
75plus,female,0.672,646,estimates,1950
80plus,female,0.241,646,estimates,1950
85plus,female,0.063,646,estimates,1950
90plus,female,0.011,646,estimates,1950
total,female,100,646,estimates,1950
0,male,4.805,646,estimates,1950
0_1,male,9.129,646,estimates,1950
0_4,male,19.634,646,estimates,1950
0_14,male,44.214,646,estimates,1950
0_17,male,51.246,646,estimates,1950
0_19,male,55.858,646,estimates,1950
0_24,male,66.268,646,estimates,1950
3_4,male,6.648,646,estimates,1950
3_5,male,9.563,646,estimates,1950
3_6,male,12.278,646,estimates,1950
4_5,male,6.083,646,estimates,1950
4_6,male,8.798,646,estimates,1950
5_14,male,24.58,646,estimates,1950
5_10,male,15.345,646,estimates,1950
5_11,male,17.655,646,estimates,1950
6_9,male,10.101,646,estimates,1950
6_10,male,12.43,646,estimates,1950
6_11,male,14.74,646,estimates,1950
6_12,male,17.046,646,estimates,1950
7_10,male,9.715,646,estimates,1950
7_12,male,14.331,646,estimates,1950
11_16,male,13.912,646,estimates,1950
11_17,male,16.267,646,estimates,1950
11_18,male,18.597,646,estimates,1950
12_14,male,6.925,646,estimates,1950
12_16,male,11.602,646,estimates,1950
12_17,male,13.957,646,estimates,1950
12_18,male,16.286,646,estimates,1950
13_17,male,11.651,646,estimates,1950
13_18,male,13.981,646,estimates,1950
13_19,male,16.263,646,estimates,1950
15_17,male,7.032,646,estimates,1950
18_23,male,13.146,646,estimates,1950
15_24,male,22.053,646,estimates,1950
15_49,male,45.563,646,estimates,1950
15_59,male,50.99,646,estimates,1950
15_64,male,53.114,646,estimates,1950
20_64,male,41.471,646,estimates,1950
20_69,male,42.965,646,estimates,1950
25_49,male,23.509,646,estimates,1950
25_64,male,31.06,646,estimates,1950
25_69,male,32.555,646,estimates,1950
15plus,male,55.786,646,estimates,1950
16plus,male,53.458,646,estimates,1950
17plus,male,51.109,646,estimates,1950
18plus,male,48.754,646,estimates,1950
20plus,male,44.142,646,estimates,1950
21plus,male,41.909,646,estimates,1950
25plus,male,33.732,646,estimates,1950
50plus,male,10.223,646,estimates,1950
60plus,male,4.796,646,estimates,1950
65plus,male,2.672,646,estimates,1950
70plus,male,1.178,646,estimates,1950
75plus,male,0.501,646,estimates,1950
